Code,DisclosedDate,FiscalPeriodEnd,TypeOfDocument,CurPerType,OperatingProfit,OperatingProfitPriorYear,Sales,NP,Eq,EqAR,NxFOP,EarningsGrowth,SalesPriorYear,SalesGrowth,OperatingMargin,ROE,EquityRatio,ForwardGuidance,ScaleCat
43370,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1031000000.0,2351000000.0,14186000000.0,565000000.0,10772000000.0,0.087,,-0.5614632071458954,13667000000.0,0.03797468354430378,0.07267728746651628,0.05245079836613442,0.0008699999999999999,,TOPIX Small 2
43770,2026-08-13,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,2372000000.0,1364000000.0,5809000000.0,1656000000.0,6818000000.0,0.603,,0.7390029325513197,4012000000.0,0.4479062811565304,0.40833189877775866,0.24288647697271928,0.00603,,-
43790,2026-08-13,2026-03-31,1QFinancialStatements_Consolidated_JP,1Q,93000000.0,95000000.0,1017000000.0,96000000.0,2591000000.0,0.617,,-0.021052631578947323,822000000.0,0.23722627737226287,0.09144542772861357,0.037051331532226936,0.00617,,-
43790,2026-08-13,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,173000000.0,145000000.0,2050000000.0,177000000.0,2680000000.0,0.603,,0.193103448275862,1603000000.0,0.2788521522145977,0.08439024390243903,0.06604477611940299,0.00603,,-
44140,2026-08-13,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,64000000.0,117000000.0,2221000000.0,37000000.0,2289000000.0,0.649,,-0.45299145299145294,1809000000.0,0.22775013819789947,0.028815848716794237,0.01616426387068589,0.00649,,-
44240,2026-08-13,2026-06-30,3QFinancialStatements_Consolidated_JP,3Q,-101000000.0,-323000000.0,2446000000.0,-65000000.0,816000000.0,0.526,,-0.6873065015479876,2082000000.0,0.17483189241114316,-0.04129190515126738,-0.07965686274509803,0.00526,,-
44250,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-148000000.0,-245000000.0,112000000.0,-71000000.0,2502000000.0,0.906,,-0.39591836734693875,168000000.0,-0.33333333333333337,-1.3214285714285714,-0.028377298161470825,0.00906,,-
44380,2026-08-13,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,-256000000.0,-249000000.0,376000000.0,-223000000.0,108000000.0,0.067,,0.028112449799196693,287000000.0,0.31010452961672463,-0.6808510638297872,-2.064814814814815,0.00067,,-
44780,2026-08-13,2026-06-30,FYFinancialStatements_Consolidated_JP,FY,1091000000.0,610000000.0,42441000000.0,1077000000.0,21186000000.0,0.341,,0.7885245901639344,33270000000.0,0.2756537421100089,0.02570627459296435,0.05083545737751345,0.0034100000000000003,,-
44800,2026-08-13,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,2446000000.0,1461000000.0,22683000000.0,1497000000.0,14961000000.0,0.33,,0.6741957563312799,18465000000.0,0.22843216896831842,0.10783406075034166,0.1000601564066573,0.0033,,TOPIX Small 1
44820,2026-08-13,2026-06-30,2QFinancialStatements_NonConsolidated_JP,2Q,670000000.0,526000000.0,3060000000.0,503000000.0,3147000000.0,0.578,,0.273764258555133,2421000000.0,0.2639405204460967,0.21895424836601307,0.15983476326660312,0.0057799999999999995,,-
45740,2026-08-13,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,17000000.0,46000000.0,2636000000.0,44000000.0,8425000000.0,0.76,,-0.6304347826086957,2412000000.0,0.09286898839137647,0.006449165402124431,0.005222551928783382,0.0076,,TOPIX Small 2
45760,2026-08-13,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,-312000000.0,-309000000.0,33000000.0,-323000000.0,1409000000.0,0.687,,0.009708737864077666,173000000.0,-0.8092485549132948,-9.454545454545455,-0.22924059616749468,0.00687,,-
45830,2026-08-13,2026-06-30,2QFinancialStatements_NonConsolidated_JP,2Q,-479000000.0,-536000000.0,273000000.0,-483000000.0,1565000000.0,0.819,,-0.10634328358208955,251000000.0,0.08764940239043817,-1.7545787545787546,-0.30862619808306707,0.00819,,-
45840,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,216000000.0,184000000.0,1269000000.0,197000000.0,1837000000.0,0.294,,0.17391304347826098,1720000000.0,-0.2622093023255814,0.1702127659574468,0.10724006532389765,0.00294,,-
45910,2026-08-13,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,-273000000.0,-239000000.0,4000000.0,-270000000.0,2743000000.0,0.948,,0.14225941422594146,,,-68.25,-0.0984323733138899,0.009479999999999999,,-
45970,2026-08-13,2026-06-30,2QFinancialStatements_Consolidated_IFRS,2Q,-570000000.0,-537000000.0,8000000.0,-579000000.0,1452000000.0,0.766,,0.06145251396648055,49000000.0,-0.8367346938775511,-71.25,-0.3987603305785124,0.00766,,-
46640,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,4000000.0,54000000.0,1733000000.0,2000000.0,2314000000.0,0.588,,-0.9259259259259259,1821000000.0,-0.04832509610104341,0.002308136180034622,0.000864304235090752,0.00588,,-
47040,2026-08-13,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,21792000000.0,28472000000.0,148596000000.0,15230000000.0,119147000000.0,0.285,,-0.2346164652992414,133909000000.0,0.10967896108551334,0.14665266898166843,0.1278252914467003,0.0028499999999999997,,TOPIX Mid400
47250,2026-08-13,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,1411000000.0,1631000000.0,27241000000.0,1969000000.0,37567000000.0,0.631,,-0.13488657265481296,25175000000.0,0.08206554121151943,0.05179692375463456,0.05241302206723986,0.00631,,TOPIX Small 2
47760,2026-08-13,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,5963000000.0,5163000000.0,20780000000.0,4067000000.0,17597000000.0,0.595,,0.15494867325198536,17899000000.0,0.16095871277725005,0.28695861405197304,0.23111894072853328,0.0059499999999999996,,TOPIX Small 1
48820,2026-08-13,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,-204000000.0,-218000000.0,35000000.0,-202000000.0,1222000000.0,0.685,,-0.06422018348623848,23000000.0,0.5217391304347827,-5.828571428571428,-0.16530278232405893,0.00685,,-
48880,2026-08-13,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,-245000000.0,-151000000.0,92000000.0,-228000000.0,3217000000.0,0.595,,0.6225165562913908,92000000.0,0.0,-2.6630434782608696,-0.07087348461299348,0.0059499999999999996,,-
48930,2026-08-13,2026-06-30,2QFinancialStatements_NonConsolidated_JP,2Q,-419000000.0,-412000000.0,,-372000000.0,3574000000.0,0.973,,0.016990291262136026,4000000.0,,,-0.10408505875769446,0.009729999999999999,,-
48940,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-333000000.0,-196000000.0,1000000.0,-317000000.0,4457000000.0,0.911,,0.6989795918367347,85000000.0,-0.9882352941176471,-333.0,-0.07112407448956698,0.00911,,-
48960,2026-08-13,2026-06-30,2QFinancialStatements_NonConsolidated_JP,2Q,-471000000.0,-437000000.0,,-492000000.0,773000000.0,0.301,,0.0778032036613272,,,,-0.6364812419146184,0.00301,,-
49780,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-310000000.0,-291000000.0,546000000.0,-149000000.0,9072000000.0,0.925,,0.06529209621993126,475000000.0,0.14947368421052643,-0.5677655677655677,-0.01642416225749559,0.009250000000000001,,-
50340,2026-08-13,2026-06-30,FYFinancialStatements_Consolidated_JP,FY,424000000.0,311000000.0,4879000000.0,330000000.0,2365000000.0,0.564,556000000.0,0.36334405144694526,3726000000.0,0.30944712828770804,0.08690305390448863,0.13953488372093023,0.005639999999999999,0.3113207547169812,-
50350,2026-08-13,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,-76000000.0,6000000.0,2280000000.0,-113000000.0,2979000000.0,0.676,,-13.666666666666666,2397000000.0,-0.04881101376720898,-0.03333333333333333,-0.03793219201074186,0.00676,,-
50360,2026-08-13,2026-06-30,3QFinancialStatements_Consolidated_JP,3Q,6892000000.0,5977000000.0,167867000000.0,5398000000.0,28823000000.0,0.282,,0.15308683285929403,132110000000.0,0.2706608129588979,0.0410563124378228,0.1872809908753426,0.0028199999999999996,,TOPIX Small 2
51370,2026-08-13,2026-06-30,3QFinancialStatements_Consolidated_JP,3Q,309000000.0,259000000.0,2882000000.0,287000000.0,1389000000.0,0.306,,0.1930501930501931,2112000000.0,0.36458333333333326,0.10721721027064539,0.2066234701223902,0.00306,,-
51380,2026-08-13,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,-47000000.0,61000000.0,568000000.0,-18000000.0,1265000000.0,0.595,,-1.7704918032786885,494000000.0,0.1497975708502024,-0.08274647887323944,-0.014229249011857707,0.0059499999999999996,,-
52440,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,484000000.0,573000000.0,4100000000.0,264000000.0,5165000000.0,0.457,,-0.1553228621291448,3699000000.0,0.10840767775074345,0.11804878048780487,0.05111326234269119,0.00457,,-
52730,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,5140000000.0,4709000000.0,26724000000.0,4200000000.0,108191000000.0,0.725,,0.09152686345296246,26149000000.0,0.021989368618302807,0.19233647657536296,0.03882023458513185,0.0072499999999999995,,TOPIX Small 2
53680,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,197000000.0,369000000.0,3098000000.0,140000000.0,14663000000.0,0.804,,-0.46612466124661245,3445000000.0,-0.10072568940493465,0.06358941252420917,0.009547841505831003,0.00804,,-
55860,2026-08-13,2026-06-30,3QFinancialStatements_Consolidated_JP,3Q,245000000.0,132000000.0,1911000000.0,176000000.0,2734000000.0,0.904,,0.856060606060606,1376000000.0,0.3888081395348837,0.1282051282051282,0.06437454279444038,0.00904,,-
55900,2026-08-13,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,154000000.0,59000000.0,2467000000.0,203000000.0,7918000000.0,0.199,,1.6101694915254239,2158000000.0,0.14318813716404089,0.062423996757194976,0.02563778732003031,0.00199,,-
56180,2026-08-13,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,-87000000.0,-96000000.0,3738000000.0,-99000000.0,339000000.0,0.096,,-0.09375,3186000000.0,0.17325800376647837,-0.023274478330658106,-0.2920353982300885,0.00096,,-
56980,2026-08-13,2026-06-30,FYFinancialStatements_Consolidated_JP,FY,3224000000.0,972000000.0,44430000000.0,2423000000.0,19129000000.0,0.541,2700000000.0,2.316872427983539,49090000000.0,-0.09492768384599715,0.07256358316452848,0.12666631815567986,0.005410000000000001,-0.16253101736972708,TOPIX Small 2
57040,2026-08-13,2026-06-30,2QFinancialStatements_NonConsolidated_JP,2Q,29000000.0,-89000000.0,1309000000.0,25000000.0,1676000000.0,0.631,,9.99,1435000000.0,-0.08780487804878045,0.02215431627196333,0.014916467780429593,0.00631,,-
57150,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,3900000000.0,2460000000.0,60220000000.0,4041000000.0,167686000000.0,0.495,,0.5853658536585367,48592000000.0,0.23929864998353634,0.06476253736300233,0.02409861288360388,0.0049499999999999995,,TOPIX Small 1
58450,2026-08-13,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,1120000000.0,937000000.0,6690000000.0,751000000.0,7798000000.0,0.33,,0.19530416221985059,6511000000.0,0.027491936722469745,0.16741405082212257,0.09630674531931264,0.0033,,-
58840,2026-08-13,2026-06-30,FYFinancialStatements_Consolidated_JP,FY,100000000.0,-63000000.0,3764000000.0,67000000.0,1967000000.0,0.294,503000000.0,9.99,3075000000.0,0.22406504065040656,0.026567481402763018,0.0340620233858668,0.00294,4.03,-
58920,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,228000000.0,291000000.0,4308000000.0,130000000.0,1959000000.0,0.193,,-0.21649484536082475,3236000000.0,0.33127317676143386,0.052924791086350974,0.06636038795303727,0.00193,,-
59740,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-66000000.0,-95000000.0,3136000000.0,-34000000.0,6569000000.0,0.469,,-0.3052631578947368,2790000000.0,0.1240143369175628,-0.021045918367346938,-0.005175825848683209,0.00469,,-
59830,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,227000000.0,358000000.0,3216000000.0,168000000.0,21843000000.0,0.744,,-0.36592178770949724,3127000000.0,0.028461784457946893,0.07058457711442787,0.007691251201758001,0.0074399999999999996,,-
60300,2026-08-13,2026-06-30,FYFinancialStatements_Consolidated_IFRS,FY,1100000000.0,-1155000000.0,25634000000.0,465000000.0,9417000000.0,0.32,2000000000.0,9.99,25370000000.0,0.010405991328340525,0.04291175782164313,0.04937878305192737,0.0032,0.8181818181818181,-
60630,2026-08-13,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,105000000.0,39000000.0,1965000000.0,78000000.0,1965000000.0,0.471,,1.6923076923076925,1817000000.0,0.08145294441386897,0.05343511450381679,0.03969465648854962,0.00471,,-
60780,2026-08-13,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,352000000.0,316000000.0,5211000000.0,252000000.0,6802000000.0,0.405,,0.11392405063291133,4732000000.0,0.10122569737954357,0.06754941469967377,0.03704792708027051,0.004050000000000001,,TOPIX Small 2
61770,2026-08-13,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,-116000000.0,-81000000.0,766000000.0,-226000000.0,709000000.0,0.786,,0.4320987654320987,658000000.0,0.1641337386018238,-0.1514360313315927,-0.31875881523272215,0.00786,,-
61800,2026-08-13,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,345000000.0,561000000.0,3376000000.0,243000000.0,2906000000.0,0.495,,-0.3850267379679144,3667000000.0,-0.07935642214344152,0.10219194312796208,0.0836200963523744,0.0049499999999999995,,-
61930,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,135000000.0,-16000000.0,1730000000.0,81000000.0,1699000000.0,0.467,,9.99,1621000000.0,0.06724244293645887,0.07803468208092486,0.047675103001765744,0.0046700000000000005,,-
62980,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-52000000.0,-321000000.0,6021000000.0,-311000000.0,16118000000.0,0.36,,-0.838006230529595,4697000000.0,0.28188205237385566,-0.008636439129712672,-0.019295197915374117,0.0036,,TOPIX Small 2
63400,2026-08-13,2026-06-30,FYFinancialStatements_Consolidated_JP,FY,13081000000.0,13749000000.0,135613000000.0,10223000000.0,119091000000.0,0.687,16000000000.0,-0.048585351661939,129017000000.0,0.05112504553663477,0.09645830414488286,0.08584191920464183,0.00687,0.2231480773641159,TOPIX Small 2
65130,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,473000000.0,-421000000.0,7227000000.0,559000000.0,26096000000.0,0.511,,9.99,6051000000.0,0.19434804164600883,0.0654490106544901,0.021420907418761497,0.00511,,-
65470,2026-08-13,2026-06-30,FYFinancialStatements_Consolidated_JP,FY,6964000000.0,6306000000.0,53998000000.0,4997000000.0,12668000000.0,0.355,7000000000.0,0.10434506818902634,49645000000.0,0.08768254607714776,0.12896773954590912,0.3944584780549416,0.0035499999999999998,0.0051694428489375,-
65480,2026-08-13,2026-06-30,FYFinancialStatements_Consolidated_JP,FY,-168000000.0,-111000000.0,4766000000.0,154000000.0,787000000.0,0.313,,0.5135135135135136,3722000000.0,0.28049435787211174,-0.03524968527066723,0.19567979669631513,0.00313,,-
65600,2026-08-13,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,650000000.0,473000000.0,8519000000.0,506000000.0,5117000000.0,0.501,,0.37420718816067655,8572000000.0,-0.006182921138590758,0.07630003521540087,0.0988860660543287,0.00501,,TOPIX Small 2
65790,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-21000000.0,-21000000.0,346000000.0,-32000000.0,371000000.0,0.471,,0.0,367000000.0,-0.05722070844686644,-0.06069364161849711,-0.0862533692722372,0.00471,,-
65990,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,213000000.0,111000000.0,1190000000.0,136000000.0,5182000000.0,0.771,,0.9189189189189189,913000000.0,0.303395399780942,0.17899159663865546,0.026244693168660748,0.00771,,-
66250,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,577000000.0,497000000.0,1513000000.0,-94000000.0,16837000000.0,0.176,,0.16096579476861161,1207000000.0,0.2535211267605635,0.3813615333773959,-0.005582942329393597,0.0017599999999999998,,-
66350,2026-08-13,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,137000000.0,351000000.0,19867000000.0,412000000.0,9307000000.0,0.24,,-0.6096866096866097,17696000000.0,0.12268309222423146,0.006895857452056174,0.04426775545288492,0.0024,,-
66940,2026-08-13,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,615000000.0,-147000000.0,9099000000.0,279000000.0,7812000000.0,0.312,,9.99,7982000000.0,0.13993986469556496,0.06758984503791625,0.03571428571428571,0.00312,,-
67070,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-2082000000.0,-387000000.0,18680000000.0,-1866000000.0,119170000000.0,0.517,,4.37984496124031,22238000000.0,-0.15999640255418657,-0.1114561027837259,-0.015658303264244357,0.00517,,TOPIX Mid400
67500,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,3872000000.0,3011000000.0,33918000000.0,2964000000.0,110083000000.0,0.746,,0.2859515111258717,28636000000.0,0.18445313591283696,0.11415767439117873,0.0269251383047337,0.00746,,TOPIX Small 1
69040,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1634000000.0,909000000.0,11387000000.0,1252000000.0,15174000000.0,0.419,,0.7975797579757975,10124000000.0,0.12475306203081793,0.14349697022920874,0.08250955581916436,0.00419,,-
69180,2026-08-13,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,415000000.0,94000000.0,3214000000.0,316000000.0,21673000000.0,0.878,,3.414893617021277,1833000000.0,0.7534097108565194,0.12912258867454884,0.014580353435149726,0.00878,,-
70690,2026-08-13,2026-06-30,3QFinancialStatements_Consolidated_JP,3Q,482000000.0,193000000.0,6117000000.0,319000000.0,1129000000.0,0.278,,1.4974093264248705,5174000000.0,0.18225744105141084,0.07879679581494196,0.28255093002657217,0.0027800000000000004,,-
70780,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-121000000.0,-188000000.0,1009000000.0,-69000000.0,1761000000.0,0.442,,-0.3563829787234043,1035000000.0,-0.02512077294685988,-0.1199207135777998,-0.039182282793867124,0.00442,,-
71140,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-2000000.0,24000000.0,1974000000.0,-5000000.0,2358000000.0,0.722,,-1.0833333333333333,1825000000.0,0.0816438356164384,-0.0010131712259371835,-0.0021204410517387615,0.00722,,-
71180,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,35000000.0,20000000.0,1663000000.0,21000000.0,781000000.0,0.356,,0.75,1550000000.0,0.0729032258064517,0.021046301864101023,0.026888604353393086,0.00356,,
71270,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-101000000.0,-17000000.0,2825000000.0,-78000000.0,1067000000.0,0.145,,4.9411764705882355,2601000000.0,0.08612072279892358,-0.03575221238938053,-0.07310215557638237,0.00145,,-
71380,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-25000000.0,-67000000.0,693000000.0,-241000000.0,1479000000.0,0.723,,-0.6268656716417911,681000000.0,0.017621145374449254,-0.03607503607503607,-0.162947937795808,0.0072299999999999994,,-
73470,2026-08-13,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,18000000.0,-91000000.0,1959000000.0,107000000.0,18864000000.0,0.794,,9.99,1941000000.0,0.009273570324574987,0.009188361408882083,0.005672179813401188,0.007940000000000001,,-
73670,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,262000000.0,258000000.0,2332000000.0,114000000.0,2956000000.0,0.411,,0.015503875968992276,2269000000.0,0.027765535478184278,0.11234991423670669,0.03856562922868741,0.00411,,-
73690,2026-08-13,2026-06-30,FYFinancialStatements_Consolidated_JP,FY,497000000.0,472000000.0,13564000000.0,-27000000.0,2164000000.0,0.293,550000000.0,0.052966101694915224,13007000000.0,0.04282309525640038,0.036641108817457975,-0.012476894639556377,0.00293,0.10663983903420515,-
74090,2026-08-13,2026-06-30,FYFinancialStatements_Consolidated_JP,FY,1145000000.0,655000000.0,5084000000.0,781000000.0,4793000000.0,0.391,1550000000.0,0.748091603053435,3602000000.0,0.41143808995002784,0.22521636506687648,0.16294596286250781,0.00391,0.35371179039301315,-
74620,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,29000000.0,10000000.0,565000000.0,5000000.0,1822000000.0,0.256,,1.9,564000000.0,0.0017730496453900457,0.05132743362831858,0.0027442371020856204,0.00256,,-
75620,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,233000000.0,285000000.0,7464000000.0,156000000.0,8388000000.0,0.326,,-0.1824561403508772,7467000000.0,-0.0004017677782242046,0.031216505894962488,0.01859799713876967,0.0032600000000000003,,-
75850,2026-08-13,2026-06-30,FYFinancialStatements_NonConsolidated_JP,FY,-108000000.0,-139000000.0,1882000000.0,-189000000.0,237000000.0,0.173,11000000.0,-0.2230215827338129,1871000000.0,0.0058792089791555036,-0.057385759829968117,-0.7974683544303798,0.0017299999999999998,-0.8981481481481481,-
76980,2026-08-13,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,142000000.0,255000000.0,15584000000.0,94000000.0,4204000000.0,0.185,,-0.44313725490196076,14344000000.0,0.08644729503625204,0.009111909650924024,0.02235965746907707,0.00185,,-
77350,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,14368000000.0,24386000000.0,121775000000.0,10490000000.0,497339000000.0,0.646,,-0.41080948084966784,135785000000.0,-0.10317781787384472,0.11798809279408745,0.02109225297030798,0.0064600000000000005,,TOPIX Mid400
77760,2026-08-13,2026-06-30,2QFinancialStatements_NonConsolidated_JP,2Q,-570000000.0,-623000000.0,20000000.0,-610000000.0,1773000000.0,0.845,,-0.0850722311396469,36000000.0,-0.4444444444444444,-28.5,-0.34404963338973493,0.00845,,-
77790,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,-17000000.0,-100000000.0,1027000000.0,374000000.0,40083000000.0,0.807,,-0.83,1000000000.0,0.026999999999999913,-0.016553067185978577,0.009330638924232219,0.00807,,-
77940,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-227000000.0,-263000000.0,245000000.0,-238000000.0,2465000000.0,0.743,,-0.1368821292775665,32000000.0,6.65625,-0.926530612244898,-0.09655172413793103,0.00743,,-
78030,2026-08-13,2026-06-30,FYFinancialStatements_Consolidated_JP,FY,4754000000.0,4868000000.0,57823000000.0,4565000000.0,29720000000.0,0.465,5300000000.0,-0.023418241577649934,56175000000.0,0.029336893635959038,0.08221641907199558,0.15360026917900405,0.0046500000000000005,0.11485065208245682,-
78140,2026-08-13,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,639000000.0,1320000000.0,46606000000.0,839000000.0,25456000000.0,0.215,,-0.5159090909090909,41096000000.0,0.13407630912984225,0.013710681028193795,0.032958830923947205,0.00215,,-
78510,2026-08-13,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,28000000.0,45000000.0,753000000.0,44000000.0,2529000000.0,0.722,,-0.37777777777777777,761000000.0,-0.010512483574244391,0.03718459495351926,0.017398181099248716,0.00722,,-
78860,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-34000000.0,-56000000.0,1847000000.0,-88000000.0,534000000.0,0.101,,-0.3928571428571429,2991000000.0,-0.38248077566031424,-0.018408229561451002,-0.1647940074906367,0.00101,,-
80390,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,127000000.0,133000000.0,16930000000.0,118000000.0,7193000000.0,0.39,,-0.045112781954887216,14580000000.0,0.16117969821673528,0.007501476668635558,0.016404838036980396,0.0039000000000000003,,-
80430,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,2656000000.0,1850000000.0,119143000000.0,2616000000.0,95696000000.0,0.448,,0.43567567567567567,108580000000.0,0.09728310922821892,0.022292539217578875,0.027336565791673633,0.0044800000000000005,,TOPIX Small 2
80660,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,7364000000.0,6631000000.0,78890000000.0,5620000000.0,211049000000.0,0.597,,0.1105413964711206,76820000000.0,0.026946107784431073,0.09334516415261757,0.02662888713047681,0.00597,,-
81450,2026-08-13,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,112000000.0,112000000.0,9789000000.0,168000000.0,14898000000.0,0.813,,0.0,8653000000.0,0.13128394776378127,0.01144141383185208,0.011276681433749497,0.00813,,
81540,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,8460000000.0,6484000000.0,170450000000.0,6874000000.0,191043000000.0,0.511,,0.30475015422578666,138086000000.0,0.234375678924728,0.04963332355529481,0.0359814282648409,0.00511,,TOPIX Small 1
87370,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1172000000.0,914000000.0,14457000000.0,632000000.0,21759000000.0,0.188,,0.2822757111597374,12979000000.0,0.11387626165344011,0.08106799474303106,0.0290454524564548,0.00188,,-
89120,2026-08-13,2026-06-30,FYFinancialStatements_Consolidated_JP,FY,276000000.0,291000000.0,2521000000.0,129000000.0,1336000000.0,0.347,276000000.0,-0.05154639175257736,2476000000.0,0.01817447495961222,0.10948036493454978,0.09655688622754491,0.0034699999999999996,0.0,-
89460,2026-08-13,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,-242000000.0,-49000000.0,1741000000.0,-262000000.0,2114000000.0,0.546,,3.9387755102040813,1472000000.0,0.18274456521739135,-0.13900057438253877,-0.1239356669820246,0.0054600000000000004,,-
90730,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,56000000.0,57000000.0,2274000000.0,35000000.0,4628000000.0,0.514,,-0.01754385964912286,2251000000.0,0.010217681030653125,0.024626209322779244,0.00756266205704408,0.0051400000000000005,,-
91730,2026-08-13,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,-843000000.0,-606000000.0,6823000000.0,-455000000.0,6252000000.0,0.222,,0.391089108910891,6640000000.0,0.027560240963855342,-0.12355268943280082,-0.07277671145233525,0.00222,,-
92710,2026-08-13,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,455000000.0,271000000.0,1661000000.0,391000000.0,2018000000.0,0.729,,0.6789667896678966,1296000000.0,0.2816358024691359,0.27393136664659845,0.1937561942517344,0.00729,,-
93220,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,260000000.0,285000000.0,7005000000.0,71000000.0,24909000000.0,0.506,,-0.08771929824561409,6598000000.0,0.061685359199757483,0.037116345467523196,0.0028503753663334536,0.00506,,-
93460,2026-08-13,2026-06-30,FYFinancialStatements_NonConsolidated_JP,FY,813000000.0,771000000.0,7112000000.0,584000000.0,3289000000.0,0.735,895000000.0,0.054474708171206254,6376000000.0,0.11543287327478047,0.11431383577052869,0.1775615688659167,0.00735,0.10086100861008607,-
93630,2026-08-13,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,96000000.0,99000000.0,2389000000.0,94000000.0,4436000000.0,0.659,,-0.030303030303030276,2188000000.0,0.09186471663619744,0.040184177480117204,0.021190261496844005,0.00659,,-
