Code,DisclosedDate,FiscalPeriodEnd,TypeOfDocument,CurPerType,OperatingProfit,OperatingProfitPriorYear,Sales,NP,Eq,EqAR,NxFOP,EarningsGrowth,SalesPriorYear,SalesGrowth,OperatingMargin,ROE,EquityRatio,ForwardGuidance,ScaleCat
45930,2026-08-12,2026-06-30,2QFinancialStatements_Consolidated_IFRS,2Q,-2404000000.0,-1573000000.0,15000000.0,-2286000000.0,8802000000.0,0.379,,0.5282898919262555,60000000.0,-0.75,-160.26666666666668,-0.25971370143149286,0.00379,,-
45950,2026-08-12,2026-06-30,2QFinancialStatements_NonConsolidated_JP,2Q,996000000.0,1476000000.0,3533000000.0,822000000.0,18554000000.0,0.884,,-0.3252032520325203,3976000000.0,-0.11141851106639844,0.28191338805547694,0.04430311523121699,0.00884,,-
46810,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,8116000000.0,4548000000.0,61261000000.0,5467000000.0,169271000000.0,0.303,,0.7845206684256816,52796000000.0,0.16033411622092575,0.13248232970405316,0.03229732204571368,0.0030299999999999997,,TOPIX Mid400
47200,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-160000000.0,-128000000.0,1239000000.0,-175000000.0,1158000000.0,0.24,,0.25,1276000000.0,-0.028996865203761768,-0.129136400322841,-0.15112262521588946,0.0024,,-
47430,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,555000000.0,431000000.0,4624000000.0,357000000.0,20523000000.0,0.78,,0.28770301624129924,4235000000.0,0.09185360094451012,0.12002595155709342,0.017395117672854846,0.0078000000000000005,,TOPIX Small 2
47520,2026-08-12,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,338000000.0,288000000.0,2262000000.0,238000000.0,5874000000.0,0.659,,0.17361111111111116,2063000000.0,0.09646146388754251,0.14942528735632185,0.040517534899557374,0.00659,,-
48270,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,829000000.0,356000000.0,4507000000.0,501000000.0,7464000000.0,0.218,,1.3286516853932584,3817000000.0,0.18077023840712592,0.1839360994009319,0.06712218649517684,0.00218,,
48400,2026-08-12,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,-66000000.0,-9000000.0,466000000.0,137000000.0,4788000000.0,0.894,,6.333333333333333,444000000.0,0.04954954954954949,-0.14163090128755365,0.028613199665831243,0.00894,,-
48900,2026-08-12,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,-170000000.0,-217000000.0,215000000.0,-134000000.0,733000000.0,0.556,,-0.21658986175115202,24000000.0,7.958333333333334,-0.7906976744186046,-0.18281036834924966,0.005560000000000001,,-
50290,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-79000000.0,-64000000.0,1242000000.0,-34000000.0,834000000.0,0.439,,0.234375,1000000000.0,0.242,-0.06360708534621579,-0.0407673860911271,0.00439,,-
51260,2026-08-12,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,162000000.0,155000000.0,1135000000.0,104000000.0,1680000000.0,0.761,,0.04516129032258065,1027000000.0,0.10516066212268749,0.14273127753303966,0.06190476190476191,0.0076100000000000004,,-
52530,2026-08-12,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,651000000.0,972000000.0,8825000000.0,415000000.0,17379000000.0,0.619,,-0.33024691358024694,9629000000.0,-0.08349776716169899,0.07376770538243627,0.02387939467173025,0.00619,,-
52560,2026-08-12,2026-06-30,FYFinancialStatements_NonConsolidated_JP,FY,79000000.0,270000000.0,2407000000.0,55000000.0,1222000000.0,0.729,271000000.0,-0.7074074074074075,1952000000.0,0.233094262295082,0.0328209389281263,0.045008183306055646,0.00729,2.430379746835443,-
52880,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,3271000000.0,2858000000.0,29972000000.0,2563000000.0,57938000000.0,0.522,,0.14450664800559831,27366000000.0,0.09522765475407446,0.10913519284665688,0.044236942939003765,0.00522,,TOPIX Small 2
53370,2026-08-12,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,-517000000.0,-249000000.0,2052000000.0,-671000000.0,7991000000.0,0.813,,1.0763052208835342,2499000000.0,-0.17887154861944776,-0.2519493177387914,-0.08396946564885496,0.00813,,-
53630,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,895000000.0,1082000000.0,7945000000.0,790000000.0,57512000000.0,0.698,,-0.1728280961182994,8210000000.0,-0.03227771010962244,0.11264946507237256,0.013736263736263736,0.006979999999999999,,-
55300,2026-08-12,2026-06-30,FYFinancialStatements_Consolidated_JP,FY,503000000.0,426000000.0,8094000000.0,303000000.0,2690000000.0,0.37,480000000.0,0.18075117370892024,7876000000.0,0.02767902488572882,0.062144798616258955,0.11263940520446096,0.0037,-0.045725646123260466,
55990,2026-08-12,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,88000000.0,127000000.0,591000000.0,59000000.0,2125000000.0,0.732,,-0.30708661417322836,537000000.0,0.1005586592178771,0.14890016920473773,0.02776470588235294,0.00732,,-
58420,2026-08-12,2026-06-30,2QFinancialStatements_Consolidated_IFRS,2Q,12748000000.0,2890000000.0,15699000000.0,8766000000.0,70566000000.0,0.707,,3.4110726643598612,4955000000.0,2.1683148335015137,0.8120262437097905,0.12422413060113936,0.00707,,-
58580,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,51000000.0,113000000.0,1843000000.0,1000000.0,3625000000.0,0.363,,-0.5486725663716814,1542000000.0,0.19520103761348895,0.027672273467173086,0.00027586206896551725,0.00363,,-
58700,2026-08-12,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,213000000.0,119000000.0,2500000000.0,127000000.0,3827000000.0,0.406,,0.7899159663865547,2287000000.0,0.09313511149978138,0.0852,0.03318526260778678,0.00406,,-
58910,2026-08-12,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,45000000.0,392000000.0,11667000000.0,-197000000.0,4845000000.0,0.291,,-0.8852040816326531,6652000000.0,0.7539085989176189,0.0038570326562098224,-0.04066047471620227,0.00291,,-
59230,2026-08-12,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,-419000000.0,-93000000.0,2992000000.0,-325000000.0,20529000000.0,0.749,,3.505376344086022,4085000000.0,-0.2675642594859241,-0.14004010695187166,-0.015831263091236787,0.00749,,-
59390,2026-08-12,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,80000000.0,109000000.0,1793000000.0,55000000.0,4461000000.0,0.569,,-0.2660550458715596,2007000000.0,-0.10662680617837572,0.044617958728388175,0.012329074198610178,0.00569,,-
60270,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,698000000.0,510000000.0,4838000000.0,439000000.0,7615000000.0,0.442,,0.3686274509803922,3802000000.0,0.2724881641241452,0.14427449359239355,0.05764937623112278,0.00442,,TOPIX Small 2
60590,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,165000000.0,234000000.0,7323000000.0,979000000.0,15269000000.0,0.463,,-0.2948717948717948,7333000000.0,-0.0013636983499250022,0.022531749283080705,0.06411683803785448,0.0046300000000000004,,-
60740,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,67000000.0,28000000.0,2055000000.0,40000000.0,3180000000.0,0.449,,1.3928571428571428,2062000000.0,-0.003394762366634385,0.03260340632603406,0.012578616352201259,0.00449,,-
61810,2026-08-12,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,49000000.0,-55000000.0,1359000000.0,28000000.0,1162000000.0,0.23,,9.99,1409000000.0,-0.03548616039744501,0.036055923473142015,0.024096385542168676,0.0023,,-
61940,2026-08-12,2026-06-30,3QFinancialStatements_NonConsolidated_JP,3Q,1100000000.0,1339000000.0,6009000000.0,781000000.0,4961000000.0,0.565,,-0.17849141150112025,5643000000.0,0.0648591174906965,0.18305874521551008,0.1574279379157428,0.00565,,TOPIX Small 2
61950,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-93000000.0,4000000.0,687000000.0,-111000000.0,887000000.0,0.413,,-24.25,715000000.0,-0.03916083916083912,-0.13537117903930132,-0.12514092446448705,0.00413,,-
62650,2026-08-12,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,276000000.0,165000000.0,1257000000.0,187000000.0,6219000000.0,0.925,,0.6727272727272726,980000000.0,0.28265306122448974,0.21957040572792363,0.030069142949027176,0.009250000000000001,,-
62870,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,3429000000.0,2359000000.0,44621000000.0,2538000000.0,92747000000.0,0.556,,0.4535820262823229,37829000000.0,0.17954479367680887,0.07684722440106677,0.027364766515358987,0.005560000000000001,,TOPIX Small 1
62910,2026-08-12,2026-06-30,2QFinancialStatements_NonConsolidated_JP,2Q,472000000.0,729000000.0,6754000000.0,704000000.0,14955000000.0,0.811,,-0.35253772290809327,7476000000.0,-0.09657570893525946,0.06988451288125555,0.04707455700434637,0.008110000000000001,,TOPIX Small 2
63350,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-307000000.0,-149000000.0,1389000000.0,-245000000.0,10143000000.0,0.565,,1.0604026845637584,1374000000.0,0.01091703056768556,-0.22102231821454282,-0.024154589371980676,0.00565,,-
63800,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,109000000.0,8000000.0,1016000000.0,50000000.0,2895000000.0,0.562,,12.625,1083000000.0,-0.06186518928901197,0.10728346456692914,0.017271157167530225,0.005620000000000001,,-
65400,2026-08-12,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,616000000.0,1186000000.0,15112000000.0,455000000.0,14170000000.0,0.654,,-0.4806070826306914,15727000000.0,-0.03910472435938195,0.04076230809952356,0.03211009174311927,0.006540000000000001,,-
65540,2026-08-12,2026-06-30,3QFinancialStatements_Consolidated_JP,3Q,1158000000.0,973000000.0,12094000000.0,903000000.0,4835000000.0,0.599,,0.19013360739979435,11087000000.0,0.09082709479570661,0.09574995865718539,0.18676318510858325,0.00599,,-
66160,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,885000000.0,165000000.0,6564000000.0,911000000.0,19560000000.0,0.544,,4.363636363636363,5865000000.0,0.11918158567774939,0.13482632541133455,0.04657464212678936,0.00544,,TOPIX Small 2
66660,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-6000000.0,-52000000.0,1748000000.0,-34000000.0,4587000000.0,0.425,,-0.8846153846153846,1504000000.0,0.1622340425531914,-0.003432494279176201,-0.007412252016568564,0.00425,,-
67480,2026-08-12,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,586000000.0,798000000.0,11680000000.0,444000000.0,20553000000.0,0.675,,-0.2656641604010025,11976000000.0,-0.024716098864395408,0.05017123287671233,0.02160268573930813,0.006750000000000001,,-
67860,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-38000000.0,-39000000.0,297000000.0,-30000000.0,751000000.0,0.48,,-0.02564102564102566,282000000.0,0.05319148936170204,-0.12794612794612795,-0.03994673768308921,0.0048,,-
68460,2026-08-12,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,30000000.0,4000000.0,1039000000.0,23000000.0,2612000000.0,0.5,,6.5,924000000.0,0.12445887445887438,0.028873917228103944,0.00880551301684533,0.005,,
68710,2026-08-12,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,15557000000.0,7569000000.0,49206000000.0,11461000000.0,91323000000.0,0.658,,1.0553573787818733,33120000000.0,0.4856884057971014,0.31616063081738,0.1254996003197442,0.00658,,TOPIX Small 1
69140,2026-08-12,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,5497000000.0,3647000000.0,36651000000.0,4191000000.0,59924000000.0,0.748,,0.5072662462297779,30346000000.0,0.20777038159889272,0.14998226514965485,0.06993858887924705,0.00748,,TOPIX Small 1
69690,2026-08-12,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,123000000.0,166000000.0,1395000000.0,78000000.0,3718000000.0,0.491,,-0.25903614457831325,1272000000.0,0.09669811320754707,0.08817204301075268,0.02097902097902098,0.00491,,-
70370,2026-08-12,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,362000000.0,288000000.0,9550000000.0,153000000.0,1911000000.0,0.176,,0.2569444444444444,9116000000.0,0.047608600263273404,0.03790575916230367,0.08006279434850863,0.0017599999999999998,,-
70470,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,1147000000.0,830000000.0,9092000000.0,631000000.0,11346000000.0,0.321,,0.3819277108433734,6576000000.0,0.38260340632603396,0.12615486141663002,0.05561431341441918,0.00321,,-
70590,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,960000000.0,619000000.0,13939000000.0,362000000.0,9331000000.0,0.201,,0.5508885298869144,8297000000.0,0.6800048210196457,0.068871511586197,0.038795413138999035,0.00201,,-
70870,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,293000000.0,-53000000.0,11861000000.0,128000000.0,8667000000.0,0.424,,9.99,10703000000.0,0.10819396430907213,0.024702807520445156,0.014768662743740625,0.00424,,-
71190,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,790000000.0,632000000.0,9045000000.0,500000000.0,9188000000.0,0.426,,0.25,9378000000.0,-0.03550863723608444,0.08734107241569929,0.0544188071397475,0.00426,,-
71330,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,277000000.0,105000000.0,3287000000.0,176000000.0,2765000000.0,0.319,,1.638095238095238,2585000000.0,0.27156673114119934,0.084271372071798,0.06365280289330923,0.00319,,-
71830,2026-08-12,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,-175000000.0,-83000000.0,1656000000.0,-94000000.0,2506000000.0,0.162,,1.108433734939759,1478000000.0,0.12043301759133973,-0.10567632850241546,-0.03750997605746209,0.0016200000000000001,,-
73430,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,206000000.0,116000000.0,1269000000.0,137000000.0,3732000000.0,0.701,,0.7758620689655173,1238000000.0,0.025040387722132573,0.16233254531126873,0.03670953912111469,0.00701,,-
73590,2026-08-12,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,234000000.0,140000000.0,3798000000.0,135000000.0,1013000000.0,0.238,,0.6714285714285715,3176000000.0,0.1958438287153652,0.061611374407582936,0.1332675222112537,0.0023799999999999997,,-
73720,2026-08-12,2026-06-30,3QFinancialStatements_Consolidated_IFRS,3Q,707000000.0,445000000.0,4994000000.0,382000000.0,5368000000.0,0.392,,0.5887640449438203,4654000000.0,0.07305543618392774,0.14156988386063277,0.07116244411326378,0.00392,,-
73740,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,201000000.0,314000000.0,2532000000.0,91000000.0,6151000000.0,0.824,,-0.3598726114649682,2143000000.0,0.18152123191787206,0.07938388625592417,0.0147943423833523,0.008239999999999999,,-
73760,2026-08-12,2026-06-30,3QFinancialStatements_Consolidated_JP,3Q,-120000000.0,-60000000.0,1387000000.0,-140000000.0,1017000000.0,0.681,,1.0,1085000000.0,0.27834101382488474,-0.08651766402307137,-0.1376597836774828,0.00681,,-
74120,2026-08-12,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,-465000000.0,-350000000.0,7406000000.0,-401000000.0,3279000000.0,0.212,,0.3285714285714285,7129000000.0,0.03885537943610595,-0.06278692951660815,-0.12229338212869777,0.00212,,-
74210,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-707000000.0,322000000.0,17751000000.0,-765000000.0,9459000000.0,0.332,,-3.1956521739130435,18189000000.0,-0.024080488207158135,-0.03982874204270182,-0.08087535680304472,0.00332,,TOPIX Small 1
74330,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,2323000000.0,869000000.0,54537000000.0,1462000000.0,70728000000.0,0.412,,1.673187571921749,40337000000.0,0.35203411260133377,0.04259493554834333,0.020670738604230292,0.0041199999999999995,,TOPIX Small 1
76020,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-140000000.0,-152000000.0,4657000000.0,-128000000.0,4846000000.0,0.654,,-0.07894736842105265,4199000000.0,0.10907358894974983,-0.03006227184882972,-0.026413536937680563,0.006540000000000001,,-
76160,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,2592000000.0,2353000000.0,85032000000.0,834000000.0,93593000000.0,0.218,,0.10157246068848269,67277000000.0,0.26390891389330684,0.03048264182895851,0.008910922825424978,0.00218,,TOPIX Mid400
76430,2026-08-12,2026-06-30,3QFinancialStatements_NonConsolidated_JP,3Q,1329000000.0,1043000000.0,46444000000.0,883000000.0,17743000000.0,0.627,,0.27420901246404594,43470000000.0,0.06841499884978153,0.028615106364654207,0.04976610494279434,0.00627,,-
77150,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,2042000000.0,1346000000.0,17883000000.0,1478000000.0,51592000000.0,0.623,,0.5170876671619613,15879000000.0,0.1262044209333082,0.11418665771962198,0.028647852380213987,0.00623,,TOPIX Small 2
77430,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,618000000.0,630000000.0,8848000000.0,336000000.0,19081000000.0,0.289,,-0.01904761904761909,8547000000.0,0.03521703521703512,0.06984629294755877,0.017609139982181228,0.0028899999999999998,,-
78190,2026-08-12,2026-06-30,3QFinancialStatements_Consolidated_JP,3Q,1613000000.0,1191000000.0,17352000000.0,926000000.0,7557000000.0,0.43,,0.3543240973971453,16352000000.0,0.06115459882583174,0.09295758414015676,0.12253539764456794,0.0043,,-
78330,2026-08-12,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,442000000.0,418000000.0,3522000000.0,289000000.0,5999000000.0,0.836,,0.05741626794258381,3385000000.0,0.04047267355982265,0.1254968767745599,0.048174695782630436,0.00836,,-
78370,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-209000000.0,-186000000.0,2700000000.0,-184000000.0,1417000000.0,0.247,,0.12365591397849451,2539000000.0,0.06341079165025598,-0.07740740740740741,-0.12985179957657023,0.00247,,-
79110,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,20024000000.0,13541000000.0,457318000000.0,21674000000.0,1453426000000.0,0.537,,0.47876818551067135,397561000000.0,0.15030900918349643,0.04378572459426482,0.014912351918845542,0.005370000000000001,,TOPIX Mid400
79180,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,158000000.0,16000000.0,4280000000.0,45000000.0,1284000000.0,0.198,,8.875,4346000000.0,-0.015186378278877144,0.03691588785046729,0.035046728971962614,0.00198,,-
81600,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-238000000.0,-74000000.0,11946000000.0,-131000000.0,31132000000.0,0.659,,2.2162162162162162,11991000000.0,-0.0037528146109582217,-0.0199229867738155,-0.004207888988821791,0.00659,,TOPIX Small 1
82250,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,133000000.0,195000000.0,2320000000.0,107000000.0,2626000000.0,0.532,,-0.31794871794871793,2566000000.0,-0.0958690568978956,0.05732758620689655,0.040746382330540745,0.00532,,-
82280,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,194000000.0,426000000.0,75127000000.0,308000000.0,26613000000.0,0.306,,-0.5446009389671361,71434000000.0,0.051698070946608166,0.002582293982190158,0.011573291248637884,0.00306,,
82300,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-295000000.0,-124000000.0,4655000000.0,-235000000.0,12503000000.0,0.591,,1.379032258064516,4967000000.0,-0.0628145762029394,-0.06337271750805586,-0.01879548908262017,0.0059099999999999995,,-
87890,2026-08-12,2026-06-30,3QFinancialStatements_Consolidated_JP,3Q,4076000000.0,2862000000.0,12948000000.0,4437000000.0,15782000000.0,0.535,,0.4241788958770092,10358000000.0,0.2500482718671557,0.31479765214704974,0.2811430743885439,0.005350000000000001,,-
89280,2026-08-12,2026-06-30,FYFinancialStatements_Consolidated_JP,FY,7157000000.0,5690000000.0,138877000000.0,4621000000.0,47764000000.0,0.303,7700000000.0,0.2578207381370825,130973000000.0,0.06034831606514324,0.05153481137985411,0.09674650364291097,0.0030299999999999997,0.07586977783987714,-
90170,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,534000000.0,418000000.0,5216000000.0,326000000.0,20480000000.0,0.376,,0.27751196172248793,4937000000.0,0.056512051853352174,0.10237730061349694,0.01591796875,0.00376,,-
90250,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,6375000000.0,6684000000.0,89007000000.0,3826000000.0,165693000000.0,0.525,,-0.04622980251346498,89290000000.0,-0.0031694478665024173,0.07162358016785196,0.023090897020393138,0.00525,,TOPIX Small 1
90330,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,210000000.0,-56000000.0,10103000000.0,483000000.0,46783000000.0,0.437,,9.99,7889000000.0,0.2806439345924705,0.020785905176680195,0.010324263087018788,0.00437,,-
90350,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,736000000.0,-34000000.0,24377000000.0,566000000.0,46870000000.0,0.249,,9.99,20120000000.0,0.21158051689860824,0.030192394470197316,0.01207595476850864,0.00249,,
90360,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,101000000.0,55000000.0,2605000000.0,93000000.0,20973000000.0,0.827,,0.8363636363636364,2539000000.0,0.02599448601811738,0.03877159309021113,0.004434272636246603,0.00827,,-
90690,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,10676000000.0,8689000000.0,248714000000.0,6415000000.0,267088000000.0,0.283,,0.2286799401542179,217409000000.0,0.14399127910988052,0.0429248051979382,0.024018301084286826,0.0028299999999999996,,TOPIX Mid400
90820,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,92000000.0,130000000.0,5222000000.0,-12000000.0,9777000000.0,0.327,,-0.29230769230769227,4969000000.0,0.05091567719863144,0.017617770968977403,-0.00122737035900583,0.0032700000000000003,,-
91930,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-42000000.0,-11000000.0,3264000000.0,191000000.0,29183000000.0,0.787,,2.8181818181818183,3416000000.0,-0.04449648711943799,-0.012867647058823529,0.006544906281054038,0.00787,,-
92140,2026-08-12,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,35000000.0,62000000.0,1547000000.0,14000000.0,753000000.0,0.569,,-0.4354838709677419,1227000000.0,0.26079869600652006,0.02262443438914027,0.01859229747675963,0.00569,,-
92210,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,269000000.0,281000000.0,2564000000.0,161000000.0,6195000000.0,0.434,,-0.042704626334519546,2496000000.0,0.027243589743589647,0.10491419656786272,0.02598870056497175,0.00434,,-
92290,2026-08-12,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,-347000000.0,-507000000.0,7298000000.0,-557000000.0,6418000000.0,0.142,,-0.31558185404339245,6605000000.0,0.10492051476154418,-0.047547273225541246,-0.08678716110937987,0.0014199999999999998,,TOPIX Small 2
92470,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,2001000000.0,7643000000.0,27448000000.0,1177000000.0,85313000000.0,0.485,,-0.7381918094988879,32398000000.0,-0.15278720908698062,0.07290148644709997,0.013796256139158159,0.00485,,TOPIX Small 1
93470,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,3134000000.0,2729000000.0,38392000000.0,2339000000.0,77727000000.0,0.732,,0.14840600952729943,35135000000.0,0.09269958730610495,0.08163158991456554,0.03009250324854941,0.00732,,TOPIX Small 2
93800,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,407000000.0,1000000.0,10784000000.0,379000000.0,18839000000.0,0.418,,406.0,9737000000.0,0.107527986032659,0.03774109792284867,0.020117840649716015,0.00418,,-
94660,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,91000000.0,38000000.0,1349000000.0,64000000.0,3388000000.0,0.8,,1.3947368421052633,1134000000.0,0.18959435626102294,0.06745737583395107,0.018890200708382526,0.008,,-
95140,2026-08-12,2026-06-30,FYFinancialStatements_Consolidated_JP,FY,419000000.0,1320000000.0,20737000000.0,1198000000.0,19710000000.0,0.442,1800000000.0,-0.6825757575757576,17599000000.0,0.17830558554463316,0.0202054299078941,0.06078132927447996,0.00442,3.2959427207637235,TOPIX Small 2
96330,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,4000000.0,-8000000.0,4806000000.0,2561000000.0,19583000000.0,0.578,,9.99,4460000000.0,0.0775784753363229,0.0008322929671244278,0.13077669407138845,0.0057799999999999995,,-
97550,2026-08-12,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,1950000000.0,2680000000.0,35161000000.0,1658000000.0,79306000000.0,0.749,,-0.2723880597014925,36806000000.0,-0.044693799923925415,0.0554591735161116,0.020906362696391192,0.00749,,TOPIX Small 2
97800,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,528000000.0,291000000.0,8207000000.0,370000000.0,10254000000.0,0.586,,0.8144329896907216,7085000000.0,0.15836273817925184,0.06433532350432558,0.03608347961771016,0.00586,,-
98500,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-387000000.0,-106000000.0,9899000000.0,-327000000.0,9091000000.0,0.196,,2.650943396226415,10461000000.0,-0.053723353407896024,-0.03909485806647136,-0.035969640303596964,0.00196,,TOPIX Small 2
98560,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,2081000000.0,1643000000.0,42485000000.0,1389000000.0,70209000000.0,0.734,,0.2665855143031042,41198000000.0,0.03123938055245401,0.04898199364481582,0.01978378840319617,0.00734,,TOPIX Small 2
99000,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,685000000.0,791000000.0,9824000000.0,476000000.0,19771000000.0,0.769,,-0.134007585335019,9400000000.0,0.04510638297872349,0.06972719869706841,0.02407566638005159,0.00769,,TOPIX Small 1
99410,2026-08-12,2026-06-30,3QFinancialStatements_NonConsolidated_JP,3Q,223000000.0,191000000.0,14911000000.0,119000000.0,1137000000.0,0.121,,0.16753926701570676,14048000000.0,0.06143223234624151,0.014955402052176246,0.10466138962181179,0.00121,,-
99960,2026-08-12,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,322000000.0,348000000.0,12767000000.0,276000000.0,27309000000.0,0.744,,-0.07471264367816088,12298000000.0,0.038136282322328796,0.02522127359598966,0.010106558277490936,0.0074399999999999996,,-
