Code,DisclosedDate,FiscalPeriodEnd,TypeOfDocument,CurPerType,OperatingProfit,OperatingProfitPriorYear,Sales,NP,Eq,EqAR,NxFOP,EarningsGrowth,SalesPriorYear,SalesGrowth,OperatingMargin,ROE,EquityRatio,ForwardGuidance,ScaleCat
47710,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,797000000.0,437000000.0,5264000000.0,514000000.0,15493000000.0,0.786,,0.8237986270022883,4224000000.0,0.2462121212121211,0.15140577507598785,0.03317627315561867,0.00786,,-
48160,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,7465000000.0,6578000000.0,22033000000.0,6027000000.0,168442000000.0,0.845,,0.13484341745211315,19488000000.0,0.13059318555008215,0.33880996686788,0.035780862255257,0.00845,,-
48390,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,921000000.0,1176000000.0,17644000000.0,992000000.0,69553000000.0,0.634,,-0.21683673469387754,18694000000.0,-0.05616775435968757,0.05219904783495806,0.014262504852414705,0.00634,,TOPIX Small 2
52040,2026-07-31,2026-06-20,1QFinancialStatements_Consolidated_JP,1Q,1320000000.0,1575000000.0,15742000000.0,922000000.0,40867000000.0,0.387,,-0.16190476190476188,15306000000.0,0.028485561217822974,0.08385211536018294,0.022560990530256685,0.00387,,-
52140,2026-07-31,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,11373000000.0,16668000000.0,156406000000.0,6414000000.0,499959000000.0,0.736,,-0.3176745860331174,153788000000.0,0.01702343485837643,0.07271460174162117,0.012829051982262545,0.00736,,TOPIX Mid400
52570,2026-07-31,2026-06-30,2QFinancialStatements_NonConsolidated_JP,2Q,274000000.0,87000000.0,3515000000.0,175000000.0,2434000000.0,0.583,,2.1494252873563218,3294000000.0,0.0670916818457803,0.07795163584637269,0.07189811010682005,0.005829999999999999,,-
52800,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-358000000.0,23000000.0,1700000000.0,-303000000.0,28486000000.0,0.603,,-16.565217391304348,2738000000.0,-0.379108838568298,-0.21058823529411766,-0.010636804044091834,0.00603,,-
53320,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,8073000000.0,8207000000.0,168611000000.0,6905000000.0,541593000000.0,0.663,,-0.01632752528329473,165747000000.0,0.017279347439169257,0.04787943847079965,0.01274942622965954,0.0066300000000000005,,TOPIX Mid400
53340,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,41778000000.0,33846000000.0,203705000000.0,97267000000.0,850272000000.0,0.637,,0.23435561070732147,169927000000.0,0.19877947589258915,0.20509069487739623,0.11439515825524067,0.00637,,TOPIX Mid400
53860,2026-07-31,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,176000000.0,35000000.0,2090000000.0,164000000.0,12226000000.0,0.804,,4.0285714285714285,1619000000.0,0.29092032118591726,0.08421052631578947,0.013414035661704564,0.00804,,
53880,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,360000000.0,233000000.0,4184000000.0,285000000.0,23189000000.0,0.838,,0.5450643776824033,3719000000.0,0.12503361118580258,0.08604206500956023,0.012290310060804692,0.00838,,-
54100,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,453000000.0,2961000000.0,49785000000.0,669000000.0,141904000000.0,0.553,,-0.8470111448834853,47903000000.0,0.03928772728221608,0.00909912624284423,0.004714454842710565,0.00553,,TOPIX Small 1
54400,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,3404000000.0,4302000000.0,87118000000.0,1939000000.0,219281000000.0,0.573,,-0.20874012087401206,74152000000.0,0.17485705038299715,0.03907344062076724,0.008842535376982047,0.00573,,TOPIX Small 1
54440,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-446000000.0,1115000000.0,39195000000.0,12291000000.0,586557000000.0,0.846,,-1.4,39199000000.0,-0.00010204341947495088,-0.011379002423778543,0.020954485241843505,0.00846,,TOPIX Mid400
54450,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,2542000000.0,3591000000.0,20082000000.0,1542000000.0,63039000000.0,0.744,,-0.292119186856029,19265000000.0,0.042408512847132096,0.12658101782690967,0.02446104792271451,0.0074399999999999996,,TOPIX Small 1
54640,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1288000000.0,1082000000.0,11155000000.0,952000000.0,58971000000.0,0.801,,0.19038817005545283,10966000000.0,0.01723509027904435,0.1154639175257732,0.016143528174865612,0.00801,,TOPIX Small 2
54820,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,4364000000.0,4528000000.0,81603000000.0,3171000000.0,247252000000.0,0.582,,-0.03621908127208484,75086000000.0,0.08679380976480311,0.0534784260382584,0.012824972093248992,0.00582,,TOPIX Small 1
56030,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,13000000.0,245000000.0,6140000000.0,31000000.0,19663000000.0,0.43,,-0.9469387755102041,6186000000.0,-0.007436146136437061,0.0021172638436482085,0.0015765651223109394,0.0043,,-
56120,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,90000000.0,-83000000.0,3758000000.0,-32000000.0,10137000000.0,0.38,,9.99,3935000000.0,-0.04498094027954258,0.023948908994145823,-0.003156752490875012,0.0038,,-
58020,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,97059000000.0,60301000000.0,1330591000000.0,66414000000.0,2927697000000.0,0.551,,0.609575297258752,1148436000000.0,0.15861136362844763,0.07294427814407282,0.022684724546290138,0.00551,,TOPIX Large70
58210,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1335000000.0,773000000.0,12443000000.0,1019000000.0,45661000000.0,0.753,,0.7270375161707632,8147000000.0,0.5273106665030072,0.10728923892951861,0.022316637830971726,0.00753,,TOPIX Small 2
59050,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,31000000.0,-73000000.0,3165000000.0,11000000.0,5009000000.0,0.304,,9.99,2836000000.0,0.11600846262341324,0.009794628751974723,0.002196047115192653,0.0030399999999999997,,-
59210,2026-07-31,2026-06-30,3QFinancialStatements_NonConsolidated_JP,3Q,1197000000.0,1662000000.0,20048000000.0,977000000.0,29912000000.0,0.814,,-0.27978339350180503,18026000000.0,0.11217130811050713,0.05970670391061453,0.03266247659802086,0.00814,,-
59280,2026-07-31,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,-82000000.0,-39000000.0,1796000000.0,-36000000.0,9200000000.0,0.825,,1.1025641025641026,1983000000.0,-0.09430156328794759,-0.045657015590200446,-0.00391304347826087,0.00825,,-
59290,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,5878000000.0,9924000000.0,140400000000.0,4842000000.0,341234000000.0,0.64,,-0.40769850866586055,140775000000.0,-0.002663825253063412,0.041866096866096866,0.014189676292514814,0.0064,,TOPIX Mid400
59380,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,1762000000.0,6844000000.0,379212000000.0,-3507000000.0,656709000000.0,0.338,,-0.7425482174167154,364680000000.0,0.03984863441921682,0.004646477432148772,-0.005340264866173602,0.00338,,TOPIX Mid400
59510,2026-07-31,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,-395000000.0,-373000000.0,1784000000.0,-155000000.0,29141000000.0,0.904,,0.05898123324396787,1594000000.0,0.1191969887076536,-0.22141255605381166,-0.005318966404721869,0.00904,,-
59550,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,182000000.0,132000000.0,3580000000.0,80000000.0,12613000000.0,0.649,,0.3787878787878789,3029000000.0,0.1819082205348299,0.050837988826815644,0.0063426623325140725,0.00649,,-
59590,2026-07-31,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,1806000000.0,2273000000.0,34557000000.0,1485000000.0,63021000000.0,0.718,,-0.20545534535855692,33069000000.0,0.04499682482082923,0.05226148103133953,0.023563574046746322,0.00718,,TOPIX Small 2
60230,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,2289000000.0,1487000000.0,23298000000.0,1502000000.0,49191000000.0,0.429,,0.5393409549428378,20980000000.0,0.11048617731172539,0.09824877671903168,0.030534040779817445,0.0042899999999999995,,-
60350,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,909000000.0,875000000.0,2163000000.0,617000000.0,6469000000.0,0.812,,0.03885714285714292,2110000000.0,0.025118483412322368,0.420249653259362,0.09537795640748184,0.00812,,TOPIX Small 2
60420,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,366000000.0,320000000.0,2683000000.0,293000000.0,14208000000.0,0.574,,0.14375000000000004,2050000000.0,0.3087804878048781,0.13641446142377936,0.020622184684684686,0.0057399999999999994,,-
60990,2026-07-31,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,2641000000.0,2075000000.0,29525000000.0,1738000000.0,15770000000.0,0.565,,0.2727710843373494,26840000000.0,0.10003725782414308,0.08944961896697713,0.11020925808497146,0.00565,,TOPIX Small 2
61040,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-652000000.0,922000000.0,21119000000.0,-19000000.0,117486000000.0,0.677,,-1.7071583514099782,30977000000.0,-0.3182361106627498,-0.030872673895544298,-0.00016172139659193435,0.006770000000000001,,TOPIX Small 1
61350,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,7590000000.0,3201000000.0,69770000000.0,5661000000.0,268584000000.0,0.609,,1.3711340206185567,55397000000.0,0.2594544830947525,0.10878601117959008,0.021077204896792066,0.00609,,TOPIX Small 1
61440,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1046000000.0,229000000.0,9735000000.0,752000000.0,35360000000.0,0.695,,3.567685589519651,6897000000.0,0.4114832535885167,0.10744735490498203,0.021266968325791856,0.00695,,-
61570,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,721000000.0,390000000.0,2878000000.0,516000000.0,18022000000.0,0.913,,0.8487179487179488,2266000000.0,0.2700794351279787,0.2505211952744962,0.028631672400399513,0.009130000000000001,,TOPIX Small 2
61850,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-44000000.0,70000000.0,2971000000.0,-99000000.0,4316000000.0,0.72,,-1.6285714285714286,2729000000.0,0.0886771711249541,-0.014809828340626052,-0.02293790546802595,0.0072,,-
62220,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-847000000.0,307000000.0,7649000000.0,-588000000.0,82737000000.0,0.739,,-3.758957654723127,10519000000.0,-0.2728396235383591,-0.11073342920643221,-0.007106856666304072,0.00739,,TOPIX Small 1
62620,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,59000000.0,551000000.0,4853000000.0,-64000000.0,34071000000.0,0.724,,-0.8929219600725953,6167000000.0,-0.21306956380736175,0.012157428394807336,-0.0018784303366499368,0.00724,,TOPIX Small 2
62680,2026-07-31,2026-06-30,2QFinancialStatements_Consolidated_IFRS,2Q,15846000000.0,10605000000.0,167401000000.0,12416000000.0,296354000000.0,0.624,,0.4942008486562941,165616000000.0,0.010777944159984454,0.09465893274233726,0.04189584078500712,0.00624,,TOPIX Mid400
62920,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,106000000.0,429000000.0,4336000000.0,76000000.0,13520000000.0,0.553,,-0.752913752913753,4753000000.0,-0.08773406269724382,0.024446494464944648,0.005621301775147929,0.00553,,-
63250,2026-07-31,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,15000000.0,-93000000.0,1297000000.0,32000000.0,8423000000.0,0.853,,9.99,1181000000.0,0.09822184589331084,0.01156515034695451,0.003799121453163956,0.00853,,-
63310,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,2022000000.0,1441000000.0,18805000000.0,1942000000.0,44979000000.0,0.649,,0.40319222761970863,15813000000.0,0.18921140833491434,0.10752459452273332,0.04317570421752373,0.00649,,TOPIX Small 1
63560,2026-07-31,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,495000000.0,378000000.0,2060000000.0,351000000.0,14941000000.0,0.868,,0.30952380952380953,2069000000.0,-0.004349927501208328,0.24029126213592233,0.023492403453584096,0.00868,,-
63910,2026-07-31,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,183000000.0,44000000.0,1076000000.0,135000000.0,8511000000.0,0.734,,3.159090909090909,1304000000.0,-0.17484662576687116,0.17007434944237917,0.015861825872400422,0.00734,,-
64130,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1588000000.0,1476000000.0,20598000000.0,1371000000.0,67461000000.0,0.689,,0.07588075880758804,18282000000.0,0.12668198227765015,0.07709486357898825,0.020322853204073465,0.006889999999999999,,TOPIX Small 2
64550,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,540000000.0,1377000000.0,18849000000.0,754000000.0,103255000000.0,0.712,,-0.607843137254902,18260000000.0,0.03225629791894846,0.028648734680884927,0.007302309815505302,0.00712,,TOPIX Small 2
64730,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,22811000000.0,13526000000.0,491973000000.0,13833000000.0,845426000000.0,0.505,,0.6864557149194144,454794000000.0,0.08174909959234289,0.046366365633886415,0.01636216534622782,0.00505,,TOPIX Mid400
64880,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,408000000.0,327000000.0,2907000000.0,413000000.0,18564000000.0,0.875,,0.2477064220183487,2610000000.0,0.11379310344827576,0.14035087719298245,0.0222473604826546,0.00875,,-
65030,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,139501000000.0,111972000000.0,1497109000000.0,109817000000.0,4718669000000.0,0.631,,0.24585610688386383,1312896000000.0,0.14031042824412587,0.09318025608021861,0.023272876313214595,0.00631,,TOPIX Core30
65080,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,4664000000.0,348000000.0,73412000000.0,5059000000.0,180920000000.0,0.491,,12.402298850574713,58390000000.0,0.2572700804932351,0.06353184765433444,0.02796263541896971,0.00491,,TOPIX Small 1
65570,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,307000000.0,167000000.0,6284000000.0,183000000.0,3475000000.0,0.142,,0.8383233532934131,3387000000.0,0.8553291998819015,0.0488542329726289,0.05266187050359712,0.0014199999999999998,,-
65650,2026-07-31,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,989000000.0,1172000000.0,2875000000.0,601000000.0,15728000000.0,0.553,,-0.15614334470989766,2952000000.0,-0.026084010840108363,0.344,0.038212105798575785,0.00553,,
66230,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,2651000000.0,2465000000.0,32687000000.0,1863000000.0,87462000000.0,0.598,,0.07545638945233257,28744000000.0,0.13717645421653213,0.08110257900694466,0.021300679152088907,0.00598,,
66430,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,782000000.0,559000000.0,7468000000.0,601000000.0,24864000000.0,0.724,,0.3989266547406083,6700000000.0,0.11462686567164182,0.10471344402785217,0.024171492921492923,0.00724,,-
66580,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,379000000.0,555000000.0,7039000000.0,-16000000.0,10954000000.0,0.54,,-0.3171171171171171,6910000000.0,0.018668596237337187,0.0538428754084387,-0.001460653642505021,0.0054,,-
67230,2026-07-31,2026-06-30,2QFinancialStatements_Consolidated_IFRS,2Q,192680000000.0,61301000000.0,798742000000.0,217333000000.0,2855550000000.0,0.625,,2.143178740966705,634311000000.0,0.25922772898467783,0.24122933312634118,0.0761089807567719,0.00625,,TOPIX Large70
67370,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,807000000.0,-97000000.0,20031000000.0,1215000000.0,199854000000.0,0.748,,9.99,17338000000.0,0.15532356673203362,0.04028755429084918,0.006079437989732504,0.00748,,TOPIX Small 1
67580,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,476499000000.0,339955000000.0,2837771000000.0,342161000000.0,8774938000000.0,0.522,,0.40165315997705586,2621615000000.0,0.08245146598566144,0.1679131261824862,0.038992982058676656,0.00522,,TOPIX Core30
67620,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,86310000000.0,56419000000.0,741005000000.0,80581000000.0,2317073000000.0,0.484,,0.5298037895035361,535753000000.0,0.38310938062876,0.11647694684921155,0.03477706572041537,0.00484,,TOPIX Large70
67700,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-921000000.0,3726000000.0,237889000000.0,-3586000000.0,446648000000.0,0.559,,-1.247181964573269,238920000000.0,-0.004315251967185629,-0.0038715535396760675,-0.008028693736454658,0.00559,,TOPIX Mid400
67970,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-7000000.0,-223000000.0,2409000000.0,6000000.0,23582000000.0,0.847,,-0.968609865470852,1816000000.0,0.3265418502202644,-0.0029057700290577005,0.00025443134594182,0.00847,,-
68100,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,2872000000.0,1984000000.0,37665000000.0,2397000000.0,93195000000.0,0.489,,0.44758064516129026,30270000000.0,0.24430128840436072,0.07625116155582105,0.025720263962658942,0.00489,,TOPIX Small 1
68170,2026-07-31,2026-06-30,2QFinancialStatements_Consolidated_IFRS,2Q,1912000000.0,3364000000.0,79858000000.0,240000000.0,64839000000.0,0.376,,-0.43162901307966706,71170000000.0,0.12207390754531411,0.023942497933832553,0.003701475963540462,0.00376,,TOPIX Small 2
68320,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,525000000.0,223000000.0,10961000000.0,364000000.0,43444000000.0,0.702,,1.3542600896860986,9317000000.0,0.1764516475260276,0.04789708968159839,0.00837860233864285,0.007019999999999999,,-
68700,2026-07-31,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,905000000.0,806000000.0,7120000000.0,548000000.0,15567000000.0,0.778,,0.1228287841191067,6520000000.0,0.09202453987730053,0.1271067415730337,0.03520267231965054,0.0077800000000000005,,-
68820,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,129000000.0,-97000000.0,5841000000.0,51000000.0,24789000000.0,0.78,,9.99,5413000000.0,0.07906890818400147,0.022085259373394967,0.0020573641534551617,0.0078000000000000005,,-
69020,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,84178000000.0,107205000000.0,1913868000000.0,67875000000.0,5313286000000.0,0.581,,-0.21479408609673056,1754137000000.0,0.09105959226673854,0.04398317961322307,0.012774580551470408,0.005809999999999999,,TOPIX Large70
69320,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,983000000.0,842000000.0,12984000000.0,555000000.0,50694000000.0,0.668,,0.167458432304038,12507000000.0,0.03813864236027831,0.07570856438693777,0.010948041188306308,0.00668,,-
69520,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,12811000000.0,3730000000.0,74511000000.0,9377000000.0,235662000000.0,0.671,,2.4345844504021446,62191000000.0,0.19809940345066002,0.17193434526445758,0.03979003827515679,0.006710000000000001,,TOPIX Mid400
69540,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,53492000000.0,42428000000.0,231035000000.0,50981000000.0,1909842000000.0,0.897,,0.2607711888375601,196363000000.0,0.17657094259101758,0.23153201895816652,0.026693831217451496,0.00897,,TOPIX Large70
69600,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,4592000000.0,4179000000.0,30985000000.0,3079000000.0,191845000000.0,0.837,,0.09882747068676712,30376000000.0,0.020048722675796604,0.1482007422946587,0.016049414892230707,0.008369999999999999,,-
69810,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,98454000000.0,61621000000.0,502264000000.0,81377000000.0,2757870000000.0,0.859,,0.5977345385501696,416154000000.0,0.2069185926363799,0.19602041954032143,0.029507192144662367,0.00859,,TOPIX Large70
70460,2026-07-31,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,25000000.0,6000000.0,788000000.0,17000000.0,2374000000.0,0.805,,3.166666666666667,670000000.0,0.17611940298507456,0.031725888324873094,0.007160909856781803,0.00805,,-
71620,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-819000000.0,2000000.0,6108000000.0,-873000000.0,6948000000.0,0.426,,-410.5,4389000000.0,0.39166097060833893,-0.13408644400785855,-0.12564766839378239,0.00426,,-
71720,2026-07-31,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,12565000000.0,11380000000.0,22716000000.0,7869000000.0,89229000000.0,0.307,,0.10413005272407738,20768000000.0,0.09379815100154087,0.5531343546399013,0.08818881753689944,0.00307,,TOPIX Small 1
72180,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,783000000.0,683000000.0,11668000000.0,1443000000.0,34190000000.0,0.565,,0.14641288433382127,9843000000.0,0.18541095194554513,0.06710661638669867,0.04220532319391635,0.00565,,-
72240,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,2049000000.0,1426000000.0,62708000000.0,1876000000.0,124970000000.0,0.433,,0.43688639551192154,57665000000.0,0.08745339460678059,0.03267525674555081,0.01501160278466832,0.00433,,TOPIX Small 1
72590,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,36592000000.0,47876000000.0,1315603000000.0,31883000000.0,2419930000000.0,0.485,,-0.2356922048625616,1220384000000.0,0.07802380234418016,0.02781386178049153,0.013175174488518264,0.00485,,TOPIX Mid400
72820,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,23224000000.0,18373000000.0,303896000000.0,18077000000.0,628179000000.0,0.57,,0.2640287378218038,260417000000.0,0.1669591462922928,0.07642088082765157,0.028776829534256955,0.005699999999999999,,TOPIX Mid400
72970,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-191000000.0,-114000000.0,2944000000.0,-51000000.0,15348000000.0,0.763,,0.6754385964912282,3015000000.0,-0.023548922056384702,-0.06487771739130435,-0.0033229085222830335,0.0076300000000000005,,-
74420,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,382000000.0,127000000.0,11732000000.0,277000000.0,23223000000.0,0.722,,2.0078740157480315,10293000000.0,0.13980375012144175,0.03256051824070917,0.011927830168367567,0.00722,,-
74460,2026-07-31,2026-06-30,3QFinancialStatements_Consolidated_JP,3Q,696000000.0,443000000.0,27415000000.0,538000000.0,8879000000.0,0.446,,0.5711060948081264,26281000000.0,0.0431490430348922,0.025387561553893854,0.06059240905507377,0.00446,,-
74640,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-83000000.0,-26000000.0,2425000000.0,-98000000.0,7169000000.0,0.604,,2.1923076923076925,2507000000.0,-0.03270841643398481,-0.03422680412371134,-0.013669967917422235,0.00604,,-
74750,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,396000000.0,341000000.0,24773000000.0,292000000.0,33098000000.0,0.582,,0.16129032258064524,25003000000.0,-0.009198896132464052,0.01598514511766843,0.008822285334461296,0.00582,,TOPIX Small 2
74760,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,3980000000.0,3126000000.0,30002000000.0,2853000000.0,73231000000.0,0.694,,0.27319257837492006,25637000000.0,0.17026173109178133,0.13265782281181254,0.038958910843768346,0.006939999999999999,,TOPIX Mid400
74830,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,3503000000.0,3389000000.0,30901000000.0,2442000000.0,97344000000.0,0.877,,0.0336382413691354,29990000000.0,0.03037679226408807,0.11336202711886346,0.02508629191321499,0.00877,,TOPIX Small 2
75040,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1570000000.0,1110000000.0,33751000000.0,1210000000.0,42589000000.0,0.652,,0.4144144144144144,30557000000.0,0.10452596786333745,0.04651714023288199,0.02841109206602644,0.006520000000000001,,TOPIX Small 2
75080,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1661000000.0,1689000000.0,59863000000.0,1012000000.0,34322000000.0,0.434,,-0.0165778567199526,55679000000.0,0.0751450277483432,0.02774668827155338,0.029485461220208613,0.00434,,TOPIX Small 2
75100,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1447000000.0,973000000.0,29438000000.0,1056000000.0,45660000000.0,0.653,,0.487153134635149,25542000000.0,0.15253308276564082,0.04915415449419118,0.023127463863337715,0.00653,,TOPIX Small 2
75370,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1804000000.0,757000000.0,52277000000.0,500000000.0,63508000000.0,0.409,,1.3830911492734477,49884000000.0,0.04797129340068951,0.03450848365437956,0.007873023871008376,0.00409,,TOPIX Small 2
75390,2026-07-31,2026-06-30,3QFinancialStatements_Consolidated_JP,3Q,1966000000.0,2001000000.0,70732000000.0,1415000000.0,27194000000.0,0.567,,-0.017491254372813625,69358000000.0,0.019810259811413156,0.027795057399762485,0.05203353680959035,0.00567,,-
75950,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,2295000000.0,2442000000.0,16943000000.0,1430000000.0,49908000000.0,0.645,,-0.06019656019656017,16755000000.0,0.011220531184720883,0.13545416986366052,0.02865272100665224,0.00645,,TOPIX Small 1
76250,2026-07-31,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,620000000.0,187000000.0,7109000000.0,510000000.0,6167000000.0,0.529,,2.3155080213903743,6402000000.0,0.11043423930021867,0.08721339147559432,0.08269823252797145,0.00529,,-
77230,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-736000000.0,838000000.0,13783000000.0,-403000000.0,50979000000.0,0.766,,-1.8782816229116945,12517000000.0,0.10114244627306856,-0.05339911485162882,-0.007905215873202691,0.00766,,TOPIX Small 2
77750,2026-07-31,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,214000000.0,281000000.0,2439000000.0,167000000.0,7628000000.0,0.686,,-0.23843416370106763,2497000000.0,-0.023227873448137815,0.08774087740877409,0.0218930256948086,0.006860000000000001,,-
77950,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,282000000.0,220000000.0,10877000000.0,138000000.0,17729000000.0,0.391,,0.28181818181818175,9899000000.0,0.09879785836953237,0.02592626643375931,0.007783856957527215,0.00391,,-
78390,2026-07-31,2026-06-30,3QFinancialStatements_Consolidated_JP,3Q,7329000000.0,6704000000.0,24348000000.0,5200000000.0,32465000000.0,0.857,,0.09322792362768495,22933000000.0,0.061701478219160055,0.30101034992607195,0.16017249345448945,0.00857,,TOPIX Small 1
78440,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1042000000.0,243000000.0,6255000000.0,785000000.0,27885000000.0,0.813,,3.288065843621399,8739000000.0,-0.2842430484037075,0.1665867306155076,0.028151335843643537,0.00813,,TOPIX Small 2
78850,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,165000000.0,-49000000.0,5921000000.0,127000000.0,32571000000.0,0.883,,9.99,5315000000.0,0.11401693320790218,0.027866914372572202,0.0038991741119400692,0.00883,,-
