Code,DisclosedDate,FiscalPeriodEnd,TypeOfDocument,CurPerType,OperatingProfit,OperatingProfitPriorYear,Sales,NP,Eq,EqAR,NxFOP,EarningsGrowth,SalesPriorYear,SalesGrowth,OperatingMargin,ROE,EquityRatio,ForwardGuidance,ScaleCat
60130,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,3279000000.0,1013000000.0,40452000000.0,2631000000.0,111408000000.0,0.613,,2.236920039486673,30444000000.0,0.3287347260543949,0.08105903292791457,0.02361589831968979,0.00613,,TOPIX Small 1
61030,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,4399000000.0,1599000000.0,51903000000.0,4984000000.0,263942000000.0,0.72,,1.751094434021263,44646000000.0,0.16254535680688087,0.08475425312602354,0.01888293640269453,0.0072,,TOPIX Small 1
62260,2026-08-05,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,1505000000.0,1252000000.0,5680000000.0,1085000000.0,15342000000.0,0.759,,0.20207667731629386,5108000000.0,0.11198120595144867,0.2649647887323944,0.07072089688436971,0.00759,,-
63070,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,42000000.0,-52000000.0,1158000000.0,28000000.0,5124000000.0,0.748,,9.99,1083000000.0,0.06925207756232687,0.03626943005181347,0.00546448087431694,0.00748,,-
63220,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,85000000.0,361000000.0,2281000000.0,82000000.0,11306000000.0,0.79,,-0.7645429362880887,2648000000.0,-0.13859516616314205,0.037264357737834285,0.007252786131257739,0.0079,,-
63280,2026-08-05,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,3767000000.0,3504000000.0,21225000000.0,2675000000.0,32635000000.0,0.672,,0.07505707762557079,21213000000.0,0.0005656908499505064,0.1774793875147232,0.08196721311475409,0.00672,,TOPIX Small 2
63630,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1182000000.0,209000000.0,16631000000.0,1377000000.0,62121000000.0,0.464,,4.655502392344498,19876000000.0,-0.16326222579995975,0.07107209428176298,0.02216641715361955,0.00464,,TOPIX Small 1
64790,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,26313000000.0,17432000000.0,426567000000.0,21298000000.0,938811000000.0,0.492,,0.5094653510784763,366925000000.0,0.1625454793213872,0.06168550309798929,0.022686142365183196,0.00492,,TOPIX Mid400
64810,2026-08-05,2026-06-30,2QFinancialStatements_Consolidated_IFRS,2Q,22483000000.0,6181000000.0,151067000000.0,33744000000.0,275996000000.0,0.574,,2.637437307878984,176246000000.0,-0.1428628167447772,0.1488280034686596,0.12226264148755779,0.0057399999999999994,,TOPIX Mid400
66450,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,18857000000.0,6376000000.0,209864000000.0,10635000000.0,864384000000.0,0.601,,1.9574968632371395,189477000000.0,0.10759617262253474,0.08985342888727937,0.012303559529098179,0.00601,,TOPIX Mid400
66740,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,11578000000.0,8313000000.0,141734000000.0,7558000000.0,439492000000.0,0.525,,0.3927583303259954,131879000000.0,0.07472759120102523,0.08168823288695726,0.017197127592766193,0.00525,,TOPIX Mid400
66780,2026-08-05,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,236000000.0,-2000000.0,2202000000.0,158000000.0,13709000000.0,0.844,,9.99,1757000000.0,0.25327262379055204,0.10717529518619437,0.011525275366547523,0.00844,,TOPIX Small 2
67240,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,20601000000.0,14136000000.0,367241000000.0,12984000000.0,865427000000.0,0.548,,0.4573429541595926,320879000000.0,0.1444843694975364,0.0560966776585403,0.01500299851980583,0.0054800000000000005,,TOPIX Mid400
67300,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,760000000.0,807000000.0,4679000000.0,546000000.0,14103000000.0,0.845,,-0.058240396530359395,4027000000.0,0.1619071268934691,0.16242786920282112,0.038715166985747715,0.00845,,TOPIX Small 2
67450,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1519000000.0,1074000000.0,23833000000.0,1180000000.0,67933000000.0,0.74,,0.4143389199255121,22362000000.0,0.0657812360254002,0.06373515713506482,0.017370055790263936,0.0074,,TOPIX Small 2
67680,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1135000000.0,1178000000.0,32784000000.0,3044000000.0,65175000000.0,0.496,,-0.03650254668930386,28872000000.0,0.13549459684123022,0.034620546608101516,0.046705024932873034,0.00496,,TOPIX Small 1
68770,2026-08-05,2026-06-30,3QFinancialStatements_Consolidated_JP,3Q,9356000000.0,7072000000.0,54693000000.0,6277000000.0,77142000000.0,0.713,,0.32296380090497734,45166000000.0,0.2109330027011469,0.1710639387124495,0.08136942262321434,0.00713,,TOPIX Small 2
68940,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-40000000.0,-26000000.0,340000000.0,-22000000.0,3882000000.0,0.832,,0.5384615384615385,395000000.0,-0.1392405063291139,-0.11764705882352941,-0.005667181865018032,0.00832,,-
69410,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,5953000000.0,3820000000.0,19893000000.0,4326000000.0,49212000000.0,0.74,,0.5583769633507853,14650000000.0,0.35788395904436854,0.29925099281154177,0.08790538892952938,0.0074,,TOPIX Small 1
69470,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1575000000.0,827000000.0,11689000000.0,1328000000.0,41062000000.0,0.601,,0.9044740024183797,9119000000.0,0.2818291479328874,0.1347420651894944,0.0323413374896498,0.00601,,TOPIX Small 1
69580,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,385000000.0,160000000.0,27191000000.0,-149000000.0,85237000000.0,0.549,,1.40625,22779000000.0,0.19368716800561914,0.01415909675995734,-0.0017480671539354974,0.00549,,TOPIX Small 2
69630,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,9635000000.0,195000000.0,135739000000.0,9006000000.0,774792000000.0,0.596,,48.41025641025641,116205000000.0,0.16809947936835767,0.07098181068079182,0.011623764829786574,0.00596,,TOPIX Mid400
69760,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,4818000000.0,3142000000.0,93897000000.0,2504000000.0,368259000000.0,0.597,,0.5334182049649905,84810000000.0,0.10714538379908034,0.05131154349979233,0.006799562264601816,0.00597,,TOPIX Mid400
69940,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,628000000.0,301000000.0,7364000000.0,424000000.0,28337000000.0,0.621,,1.0863787375415281,6085000000.0,0.21018898931799512,0.08527973927213471,0.01496276952394396,0.00621,,-
69960,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,2841000000.0,724000000.0,44714000000.0,2471000000.0,128788000000.0,0.609,,2.9240331491712706,39601000000.0,0.12911290118936392,0.06353714720221855,0.019186570177345715,0.00609,,TOPIX Small 1
69980,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,632000000.0,205000000.0,4200000000.0,556000000.0,13896000000.0,0.703,,2.0829268292682928,3134000000.0,0.3401403956604978,0.15047619047619049,0.04001151410477835,0.00703,,-
70130,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,73218000000.0,20889000000.0,374548000000.0,53518000000.0,723833000000.0,0.283,,2.505098377136292,337791000000.0,0.10881580622337483,0.19548362292683447,0.07393694401885517,0.0028299999999999996,,TOPIX Mid400
70360,2026-08-05,2026-06-30,2QFinancialStatements_NonConsolidated_JP,2Q,57000000.0,82000000.0,768000000.0,67000000.0,845000000.0,0.407,,-0.30487804878048785,795000000.0,-0.03396226415094339,0.07421875,0.07928994082840236,0.00407,,-
70750,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,318000000.0,202000000.0,3383000000.0,222000000.0,2287000000.0,0.388,,0.5742574257425743,2914000000.0,0.1609471516815375,0.09399940880874963,0.09707039790118059,0.00388,,-
71300,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,3924000000.0,3480000000.0,301186000000.0,5192000000.0,120559000000.0,0.241,,0.12758620689655165,256297000000.0,0.17514446130855998,0.013028494020306388,0.04306605064740086,0.00241,,TOPIX Small 1
71640,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,7724000000.0,7712000000.0,11772000000.0,6562000000.0,242970000000.0,0.492,,0.001556016597510368,11481000000.0,0.025346224196498568,0.6561331974176011,0.027007449479359593,0.00492,,TOPIX Mid400
71770,2026-08-05,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,10350000000.0,9776000000.0,29544000000.0,6524000000.0,56677000000.0,0.043,,0.0587152209492634,26893000000.0,0.09857583757855215,0.35032493907392365,0.11510842140550841,0.00043,,-
72200,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,4878000000.0,3808000000.0,89157000000.0,1849000000.0,134403000000.0,0.397,,0.2809873949579831,83076000000.0,0.07319803553372806,0.054712473501800196,0.013757133397320001,0.0039700000000000004,,TOPIX Small 1
72390,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,2014000000.0,1119000000.0,66618000000.0,1472000000.0,109389000000.0,0.612,,0.7998212689901698,63943000000.0,0.04183413352517085,0.03023206941066979,0.013456563274186619,0.00612,,TOPIX Small 1
72460,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,3825000000.0,2721000000.0,51616000000.0,2400000000.0,133330000000.0,0.584,,0.4057331863285556,45685000000.0,0.12982379336762606,0.07410492870427775,0.01800045001125028,0.00584,,TOPIX Small 1
72670,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,530767000000.0,244170000000.0,6061514000000.0,450915000000.0,12628578000000.0,0.359,,1.1737600851865504,5340268000000.0,0.1350580158149366,0.08756343712148483,0.03570592033402335,0.00359,,TOPIX Core30
72690,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,158010000000.0,142136000000.0,1705769000000.0,183607000000.0,4337108000000.0,0.521,,0.1116817695728034,1397770000000.0,0.2203502722193207,0.09263270700780704,0.04233397000950864,0.00521,,TOPIX Large70
72700,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,42571000000.0,76399000000.0,1250858000000.0,49194000000.0,2773997000000.0,0.512,,-0.4427806646683857,1214104000000.0,0.030272530195106784,0.034033439447163465,0.017733977361907745,0.00512,,TOPIX Large70
72800,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,4360000000.0,4654000000.0,86368000000.0,3073000000.0,138189000000.0,0.351,,-0.0631714654061023,80678000000.0,0.07052728129105823,0.05048165987402742,0.022237660016354414,0.0035099999999999997,,TOPIX Small 1
72840,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,33000000.0,44000000.0,5933000000.0,-18000000.0,12269000000.0,0.547,,-0.25,5531000000.0,0.07268125112999457,0.005562110230911849,-0.0014671122340859076,0.00547,,-
74590,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,13386000000.0,14053000000.0,989503000000.0,13646000000.0,791716000000.0,0.335,,-0.04746317512274956,945159000000.0,0.04691697375785453,0.013528003452238143,0.017235978557967758,0.00335,,TOPIX Mid400
75060,2026-08-05,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,-300000000.0,-259000000.0,2538000000.0,-226000000.0,5195000000.0,0.668,,0.1583011583011582,2571000000.0,-0.012835472578763163,-0.1182033096926714,-0.04350336862367661,0.00668,,-
75610,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,784000000.0,386000000.0,13219000000.0,655000000.0,26104000000.0,0.367,,1.0310880829015545,12893000000.0,0.025285038392926396,0.05930857099629321,0.025091939932577384,0.00367,,-
77450,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,622000000.0,1332000000.0,14382000000.0,432000000.0,49844000000.0,0.67,,-0.5330330330330331,14555000000.0,-0.011885949845413912,0.04324850507578918,0.00866704116844555,0.0067,,TOPIX Small 1
77600,2026-08-05,2026-06-30,3QFinancialStatements_Consolidated_JP,3Q,1989000000.0,1618000000.0,15510000000.0,1545000000.0,13146000000.0,0.518,,0.2292954264524103,12737000000.0,0.21771217712177116,0.12823984526112187,0.1175262437243268,0.005180000000000001,,-
79380,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-410000000.0,-201000000.0,4873000000.0,-106000000.0,13396000000.0,0.506,,1.0398009950248754,5114000000.0,-0.04712553773953854,-0.08413708187974554,-0.00791280979396835,0.00506,,-
79630,2026-08-05,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,407000000.0,441000000.0,5291000000.0,247000000.0,13766000000.0,0.644,,-0.07709750566893425,5090000000.0,0.039489194499017666,0.07692307692307693,0.0179427575185239,0.00644,,-
79790,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1942000000.0,1495000000.0,10788000000.0,2146000000.0,51222000000.0,0.82,,0.2989966555183947,9506000000.0,0.13486219229960028,0.1800148312940304,0.0418960602865956,0.008199999999999999,,TOPIX Small 2
79910,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-16000000.0,1510000000.0,4030000000.0,135000000.0,25650000000.0,0.676,,-1.0105960264900662,7849000000.0,-0.48655879729901896,-0.003970223325062035,0.005263157894736842,0.00676,,-
80020,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,132125000000.0,85410000000.0,2609225000000.0,186432000000.0,4612035000000.0,0.423,,0.5469500058541155,2163722000000.0,0.20589659854639364,0.05063764144525673,0.040422936946488915,0.00423,,TOPIX Large70
80560,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,6817000000.0,8569000000.0,91464000000.0,4484000000.0,178677000000.0,0.486,,-0.20445792974676158,96844000000.0,-0.055553260914460334,0.07453205632817284,0.02509556350285711,0.00486,,TOPIX Mid400
80980,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,9835000000.0,6620000000.0,243655000000.0,6376000000.0,252120000000.0,0.457,,0.4856495468277946,204109000000.0,0.19374941820301905,0.0403644497342554,0.02528954466127241,0.00457,,TOPIX Small 1
81070,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,7000000.0,6000000.0,395000000.0,-40000000.0,1605000000.0,0.163,,0.16666666666666674,473000000.0,-0.16490486257928116,0.017721518987341773,-0.024922118380062305,0.0016300000000000002,,-
81170,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,2914000000.0,2449000000.0,11440000000.0,2397000000.0,63384000000.0,0.889,,0.1898734177215189,9795000000.0,0.16794282797345583,0.2547202797202797,0.03781711472926921,0.00889,,-
81290,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,2465000000.0,3842000000.0,397774000000.0,2355000000.0,266193000000.0,0.344,,-0.3584070796460177,375813000000.0,0.058435977467517164,0.006196986228360828,0.008846964420552005,0.00344,,TOPIX Mid400
81380,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,156000000.0,129000000.0,7375000000.0,128000000.0,9403000000.0,0.584,,0.20930232558139528,6857000000.0,0.07554324048417671,0.021152542372881358,0.013612676805274912,0.00584,,-
81500,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1127000000.0,936000000.0,43608000000.0,806000000.0,45469000000.0,0.55,,0.204059829059829,40394000000.0,0.07956627221864632,0.025843881856540084,0.017726363016560734,0.0055000000000000005,,TOPIX Small 2
81510,2026-08-05,2026-06-30,3QFinancialStatements_Consolidated_JP,3Q,2716000000.0,1080000000.0,28405000000.0,2081000000.0,29161000000.0,0.692,,1.5148148148148146,23445000000.0,0.2115589677969716,0.09561696884351346,0.0713624361304482,0.006919999999999999,,TOPIX Small 2
81590,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,2194000000.0,1008000000.0,57753000000.0,1899000000.0,109457000000.0,0.604,,1.1765873015873014,48157000000.0,0.19926490437527256,0.03798936851765276,0.01734927871218835,0.00604,,TOPIX Small 2
86090,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,10823000000.0,949000000.0,31570000000.0,8001000000.0,235032000000.0,0.15,,10.40463645943098,19145000000.0,0.6489945155393053,0.3428254672157111,0.0340421729807005,0.0015,,TOPIX Small 1
88440,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1471000000.0,4154000000.0,27658000000.0,550000000.0,57772000000.0,0.269,,-0.6458834857968223,26850000000.0,0.030093109869646195,0.05318533516523248,0.00952018278750952,0.00269,,-
90060,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,7744000000.0,8532000000.0,74527000000.0,4711000000.0,378556000000.0,0.338,,-0.09235818096577586,73118000000.0,0.019270220739079358,0.10390865055617428,0.012444658121915912,0.00338,,TOPIX Mid400
90100,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1684000000.0,1676000000.0,12824000000.0,1076000000.0,42979000000.0,0.402,,0.004773269689737569,12341000000.0,0.03913783323879749,0.1313162819713038,0.025035482444914957,0.00402,,TOPIX Small 1
90210,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,55989000000.0,63386000000.0,424403000000.0,39046000000.0,1354238000000.0,0.314,,-0.11669769349698667,427059000000.0,-0.006219281176605529,0.13192413814228457,0.028832450425996022,0.00314,,TOPIX Large70
90270,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,883000000.0,760000000.0,19514000000.0,978000000.0,22885000000.0,0.607,,0.1618421052631578,18715000000.0,0.04269302698370292,0.045249564415291585,0.042735416211492246,0.00607,,
90900,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,2194000000.0,3076000000.0,58698000000.0,1523000000.0,64289000000.0,0.367,,-0.28673602080624183,55246000000.0,0.06248416174926685,0.03737776414869331,0.023689900293984975,0.00367,,TOPIX Small 1
91010,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,57708000000.0,37788000000.0,727656000000.0,67109000000.0,3181605000000.0,0.577,,0.5271514766592569,600926000000.0,0.21089119126148637,0.07930670536627198,0.021092813218485638,0.00577,,TOPIX Large70
91270,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,338000000.0,-121000000.0,1473000000.0,247000000.0,8023000000.0,0.647,,9.99,1004000000.0,0.4671314741035857,0.22946367956551256,0.030786488844571858,0.00647,,-
91300,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,237000000.0,537000000.0,3750000000.0,1784000000.0,27755000000.0,0.364,,-0.558659217877095,3856000000.0,-0.02748962655601661,0.0632,0.06427670689965773,0.00364,,-
93470,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,3134000000.0,2729000000.0,38392000000.0,2339000000.0,77727000000.0,0.732,,0.14840600952729943,35135000000.0,0.09269958730610495,0.08163158991456554,0.03009250324854941,0.00732,,TOPIX Small 2
94020,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,229000000.0,394000000.0,8582000000.0,539000000.0,81517000000.0,0.782,,-0.41878172588832485,8899000000.0,-0.03562197999775252,0.026683756700069915,0.00661211771777666,0.00782,,
94050,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-346000000.0,253000000.0,20080000000.0,-130000000.0,82442000000.0,0.641,,-2.367588932806324,21704000000.0,-0.0748249170659786,-0.017231075697211155,-0.0015768661604521968,0.00641,,TOPIX Small 2
94120,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,10889000000.0,8009000000.0,33394000000.0,8226000000.0,309460000000.0,0.763,,0.35959545511299784,29825000000.0,0.11966471081307617,0.3260765406959334,0.026581787630065273,0.0076300000000000005,,TOPIX Small 1
95040,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-5393000000.0,39586000000.0,343944000000.0,-3772000000.0,772984000000.0,0.17,,-1.1362350325872783,329562000000.0,0.04363974001857018,-0.015679878119693905,-0.004879790526065223,0.0017000000000000001,,TOPIX Mid400
95430,2026-08-05,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,8828000000.0,9854000000.0,103066000000.0,6540000000.0,147450000000.0,0.725,,-0.10412015425208032,103607000000.0,-0.005221654907486939,0.08565385287097588,0.044354018311291966,0.0072499999999999995,,TOPIX Small 1
96190,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,4159000000.0,3250000000.0,45262000000.0,7486000000.0,79241000000.0,0.303,,0.2796923076923077,41145000000.0,0.10006076072426784,0.091887234324599,0.09447129642483058,0.0030299999999999997,,TOPIX Small 2
97130,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,459000000.0,675000000.0,7618000000.0,363000000.0,23980000000.0,0.616,,-0.31999999999999995,7259000000.0,0.04945584791293567,0.06025203465476503,0.015137614678899083,0.00616,,-
97150,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,3386000000.0,3683000000.0,101163000000.0,2847000000.0,137185000000.0,0.576,,-0.08064078197121916,94439000000.0,0.07119939855356372,0.03347073534790388,0.02075299777672486,0.0057599999999999995,,TOPIX Small 1
99130,2026-08-05,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,495000000.0,454000000.0,12620000000.0,341000000.0,17145000000.0,0.467,,0.09030837004405279,11109000000.0,0.1360158430101719,0.03922345483359747,0.01988918051910178,0.0046700000000000005,,-
