Code,DisclosedDate,FiscalPeriodEnd,TypeOfDocument,CurPerType,OperatingProfit,OperatingProfitPriorYear,Sales,NP,Eq,EqAR,NxFOP,EarningsGrowth,SalesPriorYear,SalesGrowth,OperatingMargin,ROE,EquityRatio,ForwardGuidance,ScaleCat
29040,2026-08-07,2026-06-30,FYFinancialStatements_Consolidated_JP,FY,611000000.0,891000000.0,35542000000.0,326000000.0,15035000000.0,0.485,800000000.0,-0.31425364758698093,34579000000.0,0.027849272679950188,0.017190929041697146,0.02168274027269704,0.00485,0.3093289689034371,-
29110,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-55000000.0,28000000.0,1823000000.0,-3000000.0,8341000000.0,0.809,,-2.9642857142857144,1815000000.0,0.0044077134986226785,-0.030170049369171694,-0.00035966910442392997,0.00809,,-
29150,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,726000000.0,762000000.0,23323000000.0,565000000.0,41481000000.0,0.647,,-0.047244094488189003,22675000000.0,0.02857772877618525,0.031128071002872702,0.013620693811624599,0.00647,,TOPIX Small 2
29160,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,250000000.0,216000000.0,5146000000.0,206000000.0,12762000000.0,0.592,,0.15740740740740744,4804000000.0,0.07119067443796845,0.04858142246404975,0.016141670584547876,0.00592,,-
29310,2026-08-07,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,1871000000.0,1636000000.0,26507000000.0,73000000.0,31569000000.0,0.478,,0.14364303178484117,24553000000.0,0.07958294302121938,0.0705851284566341,0.0023123950711140674,0.0047799999999999995,,TOPIX Small 1
29320,2026-08-07,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,1106000000.0,1400000000.0,18923000000.0,759000000.0,10453000000.0,0.496,,-0.20999999999999996,18395000000.0,0.028703452025006904,0.05844739206256936,0.07261073376064288,0.00496,,-
29380,2026-08-07,2026-06-30,FYFinancialStatements_Consolidated_JP,FY,3873000000.0,3021000000.0,42726000000.0,2782000000.0,19719000000.0,0.325,4365000000.0,0.2820258192651439,35345000000.0,0.20882727401329748,0.0906473809858166,0.14108220497996857,0.0032500000000000003,0.12703330751355546,-
29610,2026-08-07,2026-06-30,3QFinancialStatements_NonConsolidated_JP,3Q,54000000.0,32000000.0,12384000000.0,10000000.0,7332000000.0,0.643,,0.6875,11486000000.0,0.07818213477276692,0.00436046511627907,0.001363884342607747,0.00643,,-
29700,2026-08-07,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,997000000.0,1470000000.0,13092000000.0,596000000.0,6441000000.0,0.32,,-0.32176870748299324,11474000000.0,0.14101446749172042,0.07615337610754659,0.09253221549448844,0.0032,,-
29740,2026-08-07,2026-06-30,3QFinancialStatements_Consolidated_JP,3Q,-80000000.0,-111000000.0,21175000000.0,-377000000.0,8381000000.0,0.166,,-0.2792792792792793,22369000000.0,-0.05337744199561889,-0.0037780401416765055,-0.04498269896193772,0.00166,,
30200,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,645000000.0,566000000.0,11002000000.0,440000000.0,14136000000.0,0.643,,0.13957597173144887,9712000000.0,0.13282537067545297,0.05862570441737866,0.0311262026032824,0.00643,,-
30230,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,395000000.0,290000000.0,6577000000.0,263000000.0,23385000000.0,0.742,,0.3620689655172413,5766000000.0,0.14065209850849802,0.060057777102022196,0.011246525550566603,0.0074199999999999995,,TOPIX Small 2
30340,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,6183000000.0,3592000000.0,73912000000.0,3002000000.0,61535000000.0,0.363,,0.721325167037862,71730000000.0,0.03041962916492391,0.08365353393224374,0.04878524416998456,0.00363,,TOPIX Small 1
30550,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,361000000.0,464000000.0,76302000000.0,396000000.0,64197000000.0,0.403,,-0.2219827586206896,74003000000.0,0.03106630812264366,0.0047311997064297135,0.006168512547315295,0.004030000000000001,,
30690,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,471000000.0,386000000.0,16357000000.0,374000000.0,10194000000.0,0.208,,0.22020725388601026,16079000000.0,0.017289632439828395,0.028795011310142445,0.03668824798901314,0.00208,,-
31060,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,2852000000.0,2159000000.0,37620000000.0,3796000000.0,136948000000.0,0.654,,0.32098193608151915,35744000000.0,0.052484333034914954,0.0758107389686337,0.02771855010660981,0.006540000000000001,,TOPIX Small 1
31090,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,408000000.0,245000000.0,12196000000.0,186000000.0,36236000000.0,0.386,,0.6653061224489796,9486000000.0,0.28568416613957415,0.033453591341423415,0.0051330168892813775,0.00386,,TOPIX Small 2
31110,2026-08-07,2026-03-31,FYFinancialStatements_Consolidated_JP,FY,-23000000.0,235000000.0,2891000000.0,-461000000.0,1435000000.0,0.095,280000000.0,-1.097872340425532,3407000000.0,-0.15145289110654536,-0.007955724662746454,-0.32125435540069686,0.00095,11.173913043478262,-
31230,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,328000000.0,344000000.0,2477000000.0,460000000.0,22456000000.0,0.464,,-0.046511627906976716,2824000000.0,-0.12287535410764872,0.1324182478805006,0.020484503028143926,0.00464,,-
31560,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,9640000000.0,1641000000.0,191420000000.0,5430000000.0,114322000000.0,0.251,,4.874466788543571,133529000000.0,0.4335462708475313,0.05036046390136872,0.04749741956928675,0.00251,,TOPIX Small 2
31760,2026-08-07,2026-06-30,3QFinancialStatements_Consolidated_JP,3Q,6557000000.0,5532000000.0,107535000000.0,5406000000.0,55816000000.0,0.638,,0.18528561099060004,98807000000.0,0.08833382250245436,0.060975496350025575,0.09685394868854809,0.00638,,TOPIX Small 2
31790,2026-08-07,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,260000000.0,421000000.0,11706000000.0,2000000.0,9259000000.0,0.482,,-0.38242280285035635,12176000000.0,-0.038600525624178705,0.022210832051939175,0.00021600604816934875,0.00482,,TOPIX Small 2
32050,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,434000000.0,-150000000.0,9719000000.0,3000000.0,10640000000.0,0.247,,9.99,6639000000.0,0.4639252899533062,0.04465479987653051,0.00028195488721804513,0.00247,,-
32210,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,616000000.0,555000000.0,6632000000.0,479000000.0,13597000000.0,0.794,,0.1099099099099099,6007000000.0,0.10404528050607631,0.09288299155609167,0.035228359196881665,0.007940000000000001,,TOPIX Small 2
32380,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,488000000.0,-303000000.0,9021000000.0,189000000.0,10493000000.0,0.235,,9.99,5119000000.0,0.7622582535651494,0.054095998226360714,0.01801200800533689,0.0023499999999999997,,-
32760,2026-08-07,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,1512000000.0,1444000000.0,30030000000.0,1023000000.0,9812000000.0,0.548,,0.047091412742382266,29221000000.0,0.027685568597926258,0.05034965034965035,0.10426008968609865,0.0054800000000000005,,TOPIX Small 2
32840,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,234000000.0,-806000000.0,14522000000.0,-306000000.0,53412000000.0,0.262,,9.99,9712000000.0,0.49526359143327836,0.016113482991323508,-0.005729049651763648,0.00262,,TOPIX Small 2
32880,2026-08-07,2026-06-30,3QFinancialStatements_Consolidated_JP,3Q,120959000000.0,102247000000.0,1023402000000.0,81260000000.0,588551000000.0,0.384,,0.18300781441020275,939725000000.0,0.08904413525233457,0.11819304632979025,0.1380678989586289,0.00384,,TOPIX Mid400
32910,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,25743000000.0,14198000000.0,380523000000.0,15172000000.0,1023642000000.0,0.499,,0.813142696154388,326061000000.0,0.16703009559560944,0.06765162683990192,0.014821588016122824,0.00499,,TOPIX Mid400
32930,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,248000000.0,242000000.0,2526000000.0,142000000.0,17294000000.0,0.542,,0.024793388429751984,2613000000.0,-0.033295063145809434,0.09817893903404593,0.008210940210477623,0.00542,,-
32990,2026-08-07,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,2773000000.0,5479000000.0,26743000000.0,1320000000.0,35690000000.0,0.323,,-0.4938857455740099,32943000000.0,-0.1882038672859181,0.10369068541300527,0.036985149901933315,0.0032300000000000002,,-
33150,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-263000000.0,-740000000.0,20193000000.0,-696000000.0,34032000000.0,0.265,,-0.6445945945945946,24243000000.0,-0.16705853235985646,-0.013024315356806815,-0.020451339915373765,0.00265,,TOPIX Small 2
33230,2026-08-07,2026-06-30,3QFinancialStatements_Consolidated_IFRS,3Q,463000000.0,284000000.0,12434000000.0,225000000.0,6411000000.0,0.345,,0.630281690140845,9907000000.0,0.25507217119208647,0.03723660929708863,0.03509592887225082,0.00345,,-
334A0,2026-08-07,2026-06-30,2QFinancialStatements_NonConsolidated_JP,2Q,136000000.0,101000000.0,764000000.0,97000000.0,1329000000.0,0.764,,0.3465346534653466,626000000.0,0.220447284345048,0.17801047120418848,0.07298720842738901,0.00764,,-
33600,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,2784000000.0,2953000000.0,176361000000.0,2090000000.0,148154000000.0,0.395,,-0.0572299356586522,163310000000.0,0.07991549813238619,0.015785802983652848,0.014106942775760358,0.00395,,TOPIX Mid400
336A0,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-999000000.0,-196000000.0,1147000000.0,-980000000.0,6345000000.0,0.601,,4.096938775510204,1459000000.0,-0.21384509938313911,-0.8709677419354839,-0.15445232466509062,0.00601,,-
33740,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,590000000.0,82000000.0,11536000000.0,363000000.0,13165000000.0,0.465,,6.195121951219512,7212000000.0,0.5995562950637825,0.05114424410540915,0.02757311052031903,0.0046500000000000005,,-
33930,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,705000000.0,593000000.0,6041000000.0,502000000.0,8137000000.0,0.583,,0.1888701517706577,5636000000.0,0.07185947480482602,0.11670253269326271,0.061693498832493546,0.005829999999999999,,-
34050,2026-08-07,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,28839000000.0,26261000000.0,431035000000.0,14230000000.0,768403000000.0,0.559,,0.09816838658086136,399958000000.0,0.07770065856914976,0.06690639971232035,0.018518928218656097,0.00559,,TOPIX Mid400
34170,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-245000000.0,577000000.0,93181000000.0,5000000.0,33346000000.0,0.216,,-1.4246100519930676,90519000000.0,0.029408190545631374,-0.0026292913791438168,0.00014994302165177232,0.00216,,-
34200,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,546000000.0,237000000.0,5671000000.0,431000000.0,22141000000.0,0.788,,1.3037974683544302,6096000000.0,-0.0697178477690289,0.09627931581731616,0.01946614877376812,0.00788,,-
34230,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,22000000.0,-89000000.0,5741000000.0,10000000.0,10144000000.0,0.439,,9.99,5161000000.0,0.11238132144933144,0.0038320850026127853,0.0009858044164037854,0.00439,,-
34370,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,156000000.0,178000000.0,2647000000.0,111000000.0,7957000000.0,0.667,,-0.1235955056179775,2720000000.0,-0.026838235294117663,0.058934642992066494,0.013949981148674124,0.006670000000000001,,-
34420,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,223000000.0,156000000.0,2020000000.0,147000000.0,3431000000.0,0.399,,0.4294871794871795,1753000000.0,0.15231032515687404,0.1103960396039604,0.042844651705042265,0.0039900000000000005,,
34430,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1243000000.0,1080000000.0,26272000000.0,2260000000.0,98824000000.0,0.635,,0.1509259259259259,27551000000.0,-0.04642299735036837,0.04731272838002436,0.02286893871933943,0.00635,,TOPIX Small 2
34670,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,681000000.0,507000000.0,8033000000.0,373000000.0,8302000000.0,0.162,,0.3431952662721893,6930000000.0,0.15916305916305906,0.08477530187974605,0.044928932787280176,0.0016200000000000001,,-
34860,2026-08-07,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,3270000000.0,4530000000.0,28424000000.0,1856000000.0,15691000000.0,0.237,,-0.2781456953642384,35672000000.0,-0.2031845705315093,0.11504362510554461,0.1182843668344911,0.0023699999999999997,,-
35130,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,414000000.0,255000000.0,3880000000.0,441000000.0,25250000000.0,0.749,,0.6235294117647059,3409000000.0,0.13816368436491633,0.10670103092783505,0.017465346534653467,0.00749,,-
352A0,2026-08-07,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,-225000000.0,-93000000.0,3191000000.0,-93000000.0,2268000000.0,0.217,,1.4193548387096775,2417000000.0,0.32023169218038894,-0.07051081165778753,-0.041005291005291,0.00217,,-
35630,2026-08-07,2026-06-30,3QFinancialStatements_Consolidated_IFRS,3Q,42022000000.0,29205000000.0,390421000000.0,26578000000.0,129474000000.0,0.275,,0.4388632083547337,313149000000.0,0.24675793312448713,0.10763253001247372,0.20527673509739408,0.0027500000000000003,,TOPIX Mid400
35830,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,192000000.0,161000000.0,1434000000.0,110000000.0,7276000000.0,0.705,,0.1925465838509317,1465000000.0,-0.02116040955631404,0.13389121338912133,0.015118196811434854,0.00705,,-
36110,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,148000000.0,206000000.0,18958000000.0,549000000.0,43689000000.0,0.511,,-0.2815533980582524,16956000000.0,0.11807029959896198,0.007806730667791961,0.012566092151342443,0.00511,,-
36320,2026-08-07,2026-06-30,FYFinancialStatements_Consolidated_JP,FY,4026000000.0,4860000000.0,51324000000.0,4088000000.0,96804000000.0,0.758,3900000000.0,-0.17160493827160495,57111000000.0,-0.10132899091243364,0.0784428337619827,0.042229659931407794,0.00758,-0.03129657228017879,TOPIX Small 2
36870,2026-08-07,2026-06-30,3QFinancialStatements_Consolidated_JP,3Q,2222000000.0,2086000000.0,7917000000.0,1315000000.0,9325000000.0,0.836,,0.06519654841802502,7073000000.0,0.11932701823837122,0.28066186686876343,0.14101876675603217,0.00836,,TOPIX Small 2
37080,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1464000000.0,1325000000.0,25225000000.0,1646000000.0,91104000000.0,0.595,,0.1049056603773586,24284000000.0,0.03874979410311319,0.05803766105054509,0.01806726378644187,0.0059499999999999996,,TOPIX Small 2
37390,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-50000000.0,25000000.0,416000000.0,-35000000.0,759000000.0,0.535,,-3.0,551000000.0,-0.24500907441016329,-0.1201923076923077,-0.0461133069828722,0.005350000000000001,,
37470,2026-08-07,2026-06-30,3QFinancialStatements_Consolidated_JP,3Q,22000000.0,-13000000.0,1336000000.0,104000000.0,1180000000.0,0.774,,9.99,1282000000.0,0.04212168486739465,0.016467065868263474,0.08813559322033898,0.00774,,-
37530,2026-08-07,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,301000000.0,-150000000.0,1424000000.0,203000000.0,897000000.0,0.403,,9.99,523000000.0,1.7227533460803057,0.21137640449438203,0.22630992196209587,0.004030000000000001,,-
37650,2026-08-07,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,6380000000.0,5020000000.0,51759000000.0,3460000000.0,145689000000.0,0.693,,0.27091633466135456,50588000000.0,0.02314778208270729,0.12326358700902258,0.023749219227258065,0.0069299999999999995,,TOPIX Small 1
37660,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,85000000.0,82000000.0,2456000000.0,56000000.0,4689000000.0,0.718,,0.03658536585365857,2427000000.0,0.011948908117016988,0.03460912052117264,0.011942844956280656,0.00718,,-
37720,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-398000000.0,-543000000.0,3342000000.0,-20000000.0,17269000000.0,0.193,,-0.26703499079189685,3573000000.0,-0.06465155331654071,-0.11909036505086774,-0.001158144652267068,0.00193,,-
37740,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,6588000000.0,6031000000.0,97604000000.0,4395000000.0,162472000000.0,0.442,,0.09235615984082246,76821000000.0,0.27053800393121663,0.06749723371992951,0.02705081490964597,0.00442,,TOPIX Mid400
38420,2026-08-07,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,194000000.0,132000000.0,1077000000.0,154000000.0,2511000000.0,0.631,,0.4696969696969697,914000000.0,0.1783369803063457,0.18012999071494892,0.06133014735165273,0.00631,,-
38510,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-145000000.0,-174000000.0,847000000.0,-61000000.0,7956000000.0,0.699,,-0.16666666666666663,480000000.0,0.7645833333333334,-0.17119244391971664,-0.007667169431875314,0.00699,,-
38650,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,687000000.0,3261000000.0,72557000000.0,1634000000.0,250747000000.0,0.601,,-0.7893284268629255,72354000000.0,0.0028056499986179873,0.009468417933486776,0.006516528612505832,0.00601,,TOPIX Small 1
38780,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,875000000.0,369000000.0,10107000000.0,593000000.0,23418000000.0,0.349,,1.3712737127371275,8526000000.0,0.18543279380717803,0.0865736618185416,0.02532240157144077,0.0034899999999999996,,-
38950,2026-08-07,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,52000000.0,52000000.0,3049000000.0,48000000.0,7675000000.0,0.54,,0.0,3045000000.0,0.0013136288998358836,0.017054772056411937,0.006254071661237785,0.0054,,-
39170,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-118000000.0,-69000000.0,1634000000.0,-110000000.0,2927000000.0,0.563,,0.7101449275362319,1575000000.0,0.037460317460317416,-0.07221542227662178,-0.037581141100102494,0.00563,,-
39180,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,187000000.0,334000000.0,6538000000.0,85000000.0,9456000000.0,0.641,,-0.4401197604790419,6614000000.0,-0.011490777139401276,0.02860201896604466,0.008989001692047378,0.00641,,-
39260,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-16000000.0,-72000000.0,578000000.0,-29000000.0,3394000000.0,0.832,,-0.7777777777777778,568000000.0,0.01760563380281699,-0.02768166089965398,-0.00854449027695934,0.00832,,TOPIX Small 2
39400,2026-08-07,2026-06-30,2QFinancialStatements_NonConsolidated_JP,2Q,231000000.0,297000000.0,1689000000.0,162000000.0,3452000000.0,0.909,,-0.2222222222222222,1700000000.0,-0.006470588235294117,0.13676731793960922,0.04692931633835458,0.00909,,-
39430,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,232000000.0,262000000.0,6284000000.0,217000000.0,19756000000.0,0.687,,-0.1145038167938931,5948000000.0,0.05648957632817764,0.036919159770846595,0.010984004859283256,0.00687,,-
39440,2026-08-07,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,299000000.0,296000000.0,9192000000.0,200000000.0,11463000000.0,0.524,,0.010135135135135087,8629000000.0,0.06524510372001391,0.03252828546562228,0.017447439588240427,0.00524,,-
39450,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,41000000.0,150000000.0,6675000000.0,88000000.0,5578000000.0,0.397,,-0.7266666666666667,6668000000.0,0.0010497900419916828,0.006142322097378277,0.01577626389386877,0.0039700000000000004,,-
39500,2026-08-07,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,2974000000.0,2863000000.0,50134000000.0,2038000000.0,77507000000.0,0.786,,0.03877052043311213,47385000000.0,0.058014139495621064,0.059321019667291655,0.026294399215554723,0.00786,,TOPIX Small 2
39510,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,883000000.0,499000000.0,11944000000.0,597000000.0,37252000000.0,0.511,,0.7695390781563127,11260000000.0,0.0607460035523979,0.07392833221701273,0.01602598518200365,0.00511,,-
39580,2026-08-07,2026-06-30,FYFinancialStatements_Consolidated_JP,FY,63000000.0,185000000.0,12223000000.0,194000000.0,9635000000.0,0.622,80000000.0,-0.6594594594594594,12555000000.0,-0.026443647949024318,0.00515421745888898,0.020134924753502856,0.00622,0.26984126984126977,-
39650,2026-08-07,2026-06-30,3QFinancialStatements_Consolidated_JP,3Q,751000000.0,311000000.0,8022000000.0,473000000.0,4060000000.0,0.55,,1.414790996784566,7055000000.0,0.1370659107016301,0.09361755173273498,0.1165024630541872,0.0055000000000000005,,-
39970,2026-08-07,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,59000000.0,-42000000.0,2623000000.0,17000000.0,2526000000.0,0.625,,9.99,2049000000.0,0.2801366520253783,0.02249332825009531,0.006730007917656373,0.00625,,-
39980,2026-08-07,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,-27000000.0,39000000.0,898000000.0,-6000000.0,2200000000.0,0.73,,-1.6923076923076923,946000000.0,-0.05073995771670192,-0.030066815144766147,-0.0027272727272727275,0.0073,,-
40210,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,21907000000.0,18097000000.0,78792000000.0,16844000000.0,255168000000.0,0.698,,0.21053213239763502,69871000000.0,0.12767814973307945,0.2780358412021525,0.06601141208929019,0.006979999999999999,,TOPIX Mid400
40230,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,5810000000.0,2329000000.0,42098000000.0,4289000000.0,171224000000.0,0.493,,1.4946328896522112,36540000000.0,0.15210727969348659,0.13801130695044894,0.02504905854319488,0.00493,,TOPIX Small 1
40270,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1306000000.0,957000000.0,16170000000.0,1225000000.0,61633000000.0,0.679,,0.36468129571577856,13681000000.0,0.18193114538410926,0.08076685219542362,0.019875715931400386,0.006790000000000001,,TOPIX Small 2
40280,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,2206000000.0,5206000000.0,39289000000.0,1013000000.0,127740000000.0,0.538,,-0.5762581636573185,42561000000.0,-0.07687789290665159,0.056148031255567714,0.007930170659151402,0.00538,,TOPIX Small 1
40280,2026-08-07,2026-03-31,FYFinancialStatements_Consolidated_JP,FY,19077000000.0,10482000000.0,154897000000.0,16636000000.0,129178000000.0,0.537,14200000000.0,0.819977103606182,145196000000.0,0.0668131353480812,0.12315926066999361,0.12878353899270772,0.005370000000000001,-0.25564816270902135,TOPIX Small 1
40310,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,395000000.0,175000000.0,11137000000.0,177000000.0,23067000000.0,0.452,,1.2571428571428571,9801000000.0,0.1363126211611061,0.0354673610487564,0.007673299518793081,0.00452,,-
40410,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,3734000000.0,3156000000.0,34248000000.0,3278000000.0,212584000000.0,0.66,,0.1831432192648923,32639000000.0,0.04929685345752022,0.10902826442419995,0.015419787001843977,0.0066,,TOPIX Small 1
40460,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,6235000000.0,3939000000.0,28749000000.0,4947000000.0,130448000000.0,0.763,,0.5828890581365829,24284000000.0,0.1838659199472903,0.21687710876900065,0.0379231571200785,0.0076300000000000005,,TOPIX Small 1
40610,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,10993000000.0,2302000000.0,96977000000.0,2843000000.0,336864000000.0,0.443,,3.7754126846220677,94067000000.0,0.03093539711057014,0.11335677531785887,0.008439607675501093,0.00443,,TOPIX Mid400
40640,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1039000000.0,965000000.0,12458000000.0,518000000.0,41373000000.0,0.611,,0.0766839378238342,11770000000.0,0.05845369583687332,0.0834002247551774,0.01252024267034056,0.00611,,TOPIX Small 2
40780,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1705000000.0,1904000000.0,21466000000.0,2000000000.0,83688000000.0,0.688,,-0.10451680672268904,20136000000.0,0.06605085419149792,0.07942793254448896,0.023898288882516012,0.00688,,TOPIX Small 1
40820,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1152000000.0,525000000.0,10113000000.0,953000000.0,39534000000.0,0.593,,1.1942857142857144,8100000000.0,0.24851851851851858,0.11391278552358351,0.024105832953913088,0.0059299999999999995,,TOPIX Small 2
40930,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,451000000.0,441000000.0,8762000000.0,285000000.0,21263000000.0,0.56,,0.0226757369614512,8463000000.0,0.03533026113671278,0.05147226660579776,0.013403564877957014,0.005600000000000001,,-
40950,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,4737000000.0,3413000000.0,33670000000.0,3671000000.0,223141000000.0,0.753,,0.3879285086434221,31876000000.0,0.056280587275693295,0.1406890406890407,0.01645148135035695,0.00753,,TOPIX Small 1
40970,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,2057000000.0,1500000000.0,26321000000.0,1647000000.0,86897000000.0,0.684,,0.3713333333333333,24294000000.0,0.08343623940067513,0.07815052619581322,0.018953473652715283,0.006840000000000001,,TOPIX Small 2
40980,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,109000000.0,98000000.0,2082000000.0,27000000.0,5898000000.0,0.393,,0.11224489795918369,2121000000.0,-0.018387553041018356,0.05235350624399616,0.004577822990844354,0.00393,,-
41000,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,372000000.0,282000000.0,7347000000.0,260000000.0,12181000000.0,0.22,,0.31914893617021267,7295000000.0,0.007128169979437882,0.05063291139240506,0.021344717182497332,0.0022,,TOPIX Small 2
41020,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,13000000.0,-36000000.0,3397000000.0,66000000.0,10512000000.0,0.602,,9.99,2990000000.0,0.13612040133779257,0.0038269060936120106,0.006278538812785388,0.00602,,-
41140,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,12142000000.0,4295000000.0,121318000000.0,10378000000.0,411330000000.0,0.658,,1.8270081490104775,101247000000.0,0.19823797248313535,0.1000840765591256,0.025230350326988064,0.00658,,TOPIX Mid400
41250,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,691000000.0,222000000.0,6483000000.0,435000000.0,13964000000.0,0.49,,2.1126126126126126,4009000000.0,0.6171114991269644,0.10658645688724357,0.031151532512174163,0.0049,,-
41250,2026-08-07,2026-03-31,FYFinancialStatements_Consolidated_JP,FY,1543000000.0,836000000.0,20263000000.0,1071000000.0,13477000000.0,0.512,1700000000.0,0.8456937799043063,16040000000.0,0.26327930174563585,0.07614864531411933,0.07946872449358165,0.00512,0.10174983797796511,-
41690,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,49000000.0,198000000.0,1345000000.0,47000000.0,4845000000.0,0.691,,-0.7525252525252525,1546000000.0,-0.13001293661060798,0.036431226765799254,0.009700722394220845,0.0069099999999999995,,-
